,0
0,-2.077704718829287
0,-2.13980355173108
0,-1.4287165776616424
0,-1.8258375783540886
0,-2.1166768894862393
0,-2.6591744497530088
0,-2.9677130664298184
0,-2.0384948819708253
0,-2.560182283849118
0,-1.9648605294311763
0,-1.413992799739842
0,-2.5385681954165924
0,-1.8741691414571595
0,-2.7669026286409926
0,-1.7717212066657901
0,-2.1228266644784943
0,-2.116946018882584
0,-2.554768317833991
0,-1.0989774529416114
0,-2.5167030327408377
0,-1.385381206529969
0,-2.066770177051466
0,-2.476063985784041
0,-2.034492575094641
0,-1.6058705397808266
0,-2.2492388840672595
0,-1.4860630769140093
0,-2.0032666591923896
0,-1.740156463237206
0,-1.4043014479966012
0,-1.5385571324521545
0,-2.0600961727457636
0,-2.5198181993286277
0,-2.431009875163853
0,-2.040535703111145
0,-2.0754952097172157
0,-1.9823777307085901
0,-2.034866936114984
0,-1.189901670438417
0,-2.6870201625448757
0,-2.535412206747206
0,-2.418454448036531
0,-1.0726213685239845
0,-2.4631350858862353
0,-2.7322411020348274
0,-1.8600925467101856
0,-2.4484150841389654
0,-2.286703398366762
0,-1.5928032117854265
0,-1.898212902316285
0,-2.002345234404633
0,-1.08129456877651
0,-1.8668576033134918
0,-2.3793473802846155
0,-1.8975838154112417
0,-2.6287280372011437
0,-1.903361914605485
0,-1.2409006408264784
0,-2.180927136836217
0,-2.6376212274185913
0,-2.339985223138307
0,-2.3649628198715003
0,-2.0045378330137744
0,-2.6412643157924722
0,-1.3219220194380934
0,-1.2373882595702574
0,-1.734417564203774
0,-1.6748468500991918
0,-1.2851319417352078
0,-1.9089586187080256
0,-2.2191107911633208
0,-3.190615332597053
0,-1.192135724339669
0,-1.2335606237509562
0,-1.9819081139919428
0,-1.8364393632288252
0,-2.1194415742248385
0,-2.6333952561489404
0,-2.1061262023261134
0,-1.690043747242717
0,-2.985158784073963
0,-1.2196821490594205
0,-2.107807708651003
0,-1.4665427613395938
0,-2.191348476118638
0,-2.1532014679283535
0,-1.943250779508212
0,-1.2694211629608452
0,-2.1266405921080107
0,-2.5640849493701268
0,-1.9258433311826253
0,-2.122760116277436
0,-1.409126628082197
0,-1.985024577183312
0,-2.4735779537282214
0,-1.4492351307862457
0,-1.911612682353737
0,-1.355397099598615
0,-2.4613000726779406
0,-2.429344947862794
0,-1.5041321269172643
0,-2.4611446004964748
0,-2.4081510861566175
0,-1.5619709523776828
0,-1.9567577848995024
0,-1.592443346573193
0,-2.4500006490901107
0,-2.0019941096009832
0,-2.5867677862938496
0,-2.085861411962462
0,-1.8204958450993678
0,-2.4349542277904566
0,-2.762179778254699
0,-1.3040648367385557
0,-2.511871902925487
0,-3.056171242859723
0,-2.1634825865805887
0,-1.881390277319598
0,-2.8068097949059654
0,-1.3980796073475021
0,-4.230106320942061
0,-2.008274466690484
0,-2.297478744474696
0,-2.0233237850533463
0,-1.2673661948452202
0,-2.3814915222150836
0,-2.9124588195061953
0,-1.9102440772894502
0,-1.3069051922534942
0,-3.3139295370512967
0,-1.9870689671787336
0,-1.927397412585463
0,-1.2226184399574274
0,-2.5407851466440134
0,-2.0529430539657887
0,-2.6949949844731664
0,-2.2836121625318864
0,-2.6348658883365705
0,-1.9502307909137169
0,-1.7285637963826013
0,-2.233754252869699
0,-1.081266162003431
0,-2.183451485780192
0,-1.8452702555939993
0,-1.5720981292520093
0,-1.359060684785957
0,-1.8657219025667648
0,-2.270504482436744
0,-2.192542269583664
0,-1.9985833968069544
0,-2.4314691241789577
0,-2.0702255400610916
0,-2.6150471680680982
0,-1.7982301347576397
0,-2.1166441258521758
0,-2.93787586880894
0,-2.575852438219709
0,-1.9901310061624309
0,-1.6973543760321703
0,-2.700667745387915
0,-1.5749044746314003
0,-1.256860766632277
0,-1.5387368175853116
0,-2.3227243032810816
0,-1.470208768368871
0,-2.421962045095172
0,-2.613273794903038
0,-2.0814432635700637
0,-2.2808430412691583
0,-1.794134937868823
0,-1.9597869569081598
0,-2.0874725891852224
0,-2.422688094645955
0,-2.2095725278250895
0,-2.3355964465891317
0,-2.330924861292946
0,-2.276024726329148
0,-1.68114375146918
0,-2.882330475929514
0,-1.0918282082264952
0,-2.165690077465397
0,-2.750889260198277
0,-1.922275340402493
0,-1.5546379468571339
0,-2.0073129343416074
0,-2.062450307812553
0,-1.852827206262454
0,-2.302196406351054
0,-2.13944629711476
0,-2.3982226032703777
0,-1.6830831790404017
0,-2.0993603304405513
0,-1.506887171022682
0,-1.3581613374222996
0,-2.6042039365586156
0,-2.668378390804689
0,-2.1699295805054235
0,-1.8681854413017294
0,-2.7687874982331966
0,-2.5940894276336093
0,-1.3456576634142734
0,-1.2024394023749885
0,-1.8384390635697974
0,-2.6883143563212903
0,-2.382402409074594
0,-2.4165027916172064
0,-2.682547824860018
0,-1.892240554306863
0,-1.755198053943551
0,-1.628243959715923
0,-1.2444125638212578
0,-2.072301735564175
0,-2.1773278228906174
0,-1.5312419928421608
0,-3.7044596880000493
0,-2.0143740640985324
0,-1.5791267876324926
0,-1.9831488800780965
0,-3.00876421333787
0,-2.174608807706777
0,-1.1729521852537972
0,-1.9163167201738889
0,-1.9387594905992618
0,-1.617779276080924
0,-2.881516236459407
0,-1.3064668373349735
0,-2.1023855364276085
0,-1.1822993540118574
0,-1.3298854313060753
0,-1.8440905688221434
0,-2.485134085276919
0,-1.8203105423544195
0,-2.5025415048996704
0,-3.5314469723207145
0,-2.206405340885826
0,-2.1606249373290587
0,-2.379570512616466
0,-2.2763378904715834
0,-2.027520156680442
0,-2.327076090197829
0,-1.2455789654218172
0,-1.9653675520052283
0,-1.4461135834589505
0,-1.7612190682811442
0,-1.2820382947762103
0,-1.8134271202160726
0,-1.705482620535873
0,-1.8150024241780418
0,-1.3404710599727174
0,-1.5596508680992294
0,-2.0880537025745376
0,-1.8433897995590354
0,-2.0179833020709
0,-2.535213482808942
0,-2.155914088722182
0,-2.3686752230938026
0,-2.137168071424303
0,-1.761285176458749
0,-2.6081151895689283
0,-2.043954923086982
0,-2.0898938432979235
0,-2.051706472595585
0,-1.2963270334890853
0,-2.6617315260969123
0,-3.069550326188022
0,-2.2060707296030744
0,-1.1055139984347873
0,-2.1443827806789493
0,-2.2180125174837135
0,-2.4052741433940743
0,-2.1861016902131767
0,-1.825909657465539
0,-1.4163085372465143
0,-2.2065163932332137
0,-2.6662543450581544
0,-1.8464999998935823
0,-1.7205623989114454
0,-2.326815862132208
0,-1.9452658588298757
0,-2.1354676073831205
0,-1.513027459606347
0,-2.0708175079642284
0,-1.3747309276255728
0,-1.936120778841322
0,-1.625708501262405
0,-1.941863593848281
0,-3.0226981282561307
0,-1.0871191056300502
0,-2.2605415811704987
0,-2.4316742181845155
0,-2.1677601718275157
0,-2.191289276679337
0,-1.6769561880531267
0,-1.3930137435410774
0,-1.7351497191965943
0,-1.986239511885022
0,-2.665427960649461
0,-1.242845276360739
0,-1.7308873043882966
0,-1.9069568917084903
0,-2.8690199150625686
0,-2.3669895159042054
0,-2.6471760751153
0,-2.400722399108406
0,-1.467038445554589
0,-1.9267808693555903
0,-1.9340999150375862
0,-2.5015602667584966
0,-2.397887103279888
0,-1.0952368234645662
0,-1.2234496918301183
0,-3.3006955725803366
0,-2.9184244185351624
0,-2.4312855949457264
0,-2.1805738935761148
0,-1.9659255069548633
0,-2.4673675382527422
0,-1.8130798293478032
0,-1.9675169841654472
0,-2.2518055174218343
0,-2.230049050281233
0,-2.0591479550150686
0,-1.747525580284466
0,-2.7622593665165396
0,-1.12435071438416
0,-1.3656829756039908
0,-1.708102415269784
0,-1.832208746831729
0,-1.818226574804808
0,-2.5735241058266976
0,-1.889232116677738
0,-1.7639986646134977
0,-1.1177966260017267
0,-2.0279527578405188
0,-2.0498486505127826
0,-2.0357580143760754
0,-2.1293677861200986
0,-2.5434775207756974
0,-2.1020075405216816
0,-1.8806998495094824
0,-2.413040451199889
0,-2.349209407788071
0,-1.9382567020441221
0,-2.292461255518866
0,-2.73649971603275
0,-1.316736523426913
0,-2.194113870522849
0,-2.8000072469149595
0,-1.974175585454218
0,-1.173073676112487
0,-2.403332680382676
0,-1.8443496318815211
0,-2.169918940007546
0,-2.1515246896647198
0,-1.2739096369248377
0,-1.8512711444506793
0,-3.0262473057120167
0,-1.6950383056849756
0,-2.191866725863233
0,-2.3638959622389106
0,-1.1875309959523312
0,-2.3182350645665815
0,-2.299096202428018
0,-1.1182983615583262
0,-2.1043393568791617
0,-2.0442681015710833
0,-1.8714576914398944
0,-2.051018784138872
0,-1.9011656239226367
0,-1.1230859843689003
0,-2.1963600648084536
0,-1.7254107584223157
0,-2.4834753478585316
0,-2.4501522445217727
0,-1.4756405138799664
0,-2.0856300227177456
0,-1.9138888204154354
0,-1.9468755637370951
0,-2.0622347373030125
0,-1.9475213067288366
0,-1.7749351469108123
0,-2.084459425248984
0,-2.014554527902774
0,-1.9368764506369502
0,-2.5998307452251326
0,-1.264162088599314
0,-1.1852540065292778
0,-2.23903464511243
0,-2.3666806499899145
0,-2.1486447893956364
0,-2.0438305230499134
0,-1.8142360295154425
0,-2.5919692489220743
0,-1.7542130971073011
0,-1.088344329672311
0,-1.7564715559755886
0,-1.8602668987648407
0,-2.3347124149752676
0,-2.0293505153271196
0,-1.2480511779019678
0,-2.304046243828145
0,-2.015839467106352
0,-2.177909176769757
0,-2.4493099525348723
0,-2.170428844197056
0,-1.092042451530134
0,-2.7503565297284447
0,-1.872618878561154
0,-2.3914729297815596
0,-2.092990523561391
0,-1.2322366596170777
0,-2.272029009883035
0,-2.3889542027438693
0,-2.4750300505629883
0,-2.207776019379176
0,-1.804227176241487
0,-1.4342458021060696
0,-1.71327506433486
0,-2.1789440621328047
0,-1.8824626721410134
0,-2.0605483849926713
0,-2.990453786165882
0,-1.8915695058866353
0,-2.2513625478416257
0,-2.334371805347032
0,-1.7918332177944007
0,-1.6907403490027313
0,-2.1491544906164752
0,-1.0804320927684037
0,-2.1632325727658315
0,-2.5354944881347556
0,-1.2930144176691911
0,-2.0263370411070323
0,-1.8688925598312731
0,-1.8788315397310056
0,-1.962723803888482
0,-2.0414274381147295
0,-2.59276385940593
0,-2.8024418737966625
0,-1.5988961999228957
0,-2.6883936831121935
0,-2.5728267168780197
0,-2.0919147067915653
0,-3.206893531947478
0,-1.206328992579697
0,-2.4456823754816632
0,-2.5582723325090306
0,-2.1635927699769413
0,-2.5354302734819334
0,-3.6139079767336746
0,-2.0944559049561593
0,-1.3473522001811178
0,-2.3185187088946417
0,-1.6962428895490735
0,-1.4906158337573
0,-1.3858417997883417
0,-2.524886858117096
0,-2.184470935242232
0,-2.2059067943063297
0,-2.8565716371985728
0,-2.019667812819431
0,-2.9127260594970825
0,-2.1828656015992394
0,-1.696433283466061
0,-1.6991233204975897
0,-2.1423268085950875
0,-1.1926164728851774
0,-2.2629584815387145
0,-1.8813947948298124
0,-1.6032066814554222
0,-2.229462802832102
0,-2.2766766398909786
0,-2.8510406031938
0,-2.8551198350341473
0,-1.3676867349304647
0,-2.2730049964806778
0,-2.2971113295420214
0,-1.382519682063579
0,-2.4524404783761162
0,-1.3235826631281393
0,-1.9471698551336183
0,-2.1395296657532694
0,-1.9398003162303274
0,-1.9504698009401265
0,-1.383644850568301
0,-1.8534296333356586
0,-2.2160778676696
0,-2.418395992171307
0,-2.2628114098476333
0,-2.0299859918523495
0,-1.228411361805364
0,-2.5402758001339465
0,-2.2147119776447055
0,-1.7530337297010246
0,-2.2984886771562274
0,-2.115389386375104
0,-1.826729371683105
0,-1.0709033039579245
0,-2.109728664590888
0,-2.4483431681049783
0,-2.2697180313658527
0,-2.660987480326623
0,-1.4540461372512188
0,-2.426632517470563
0,-2.55281103072896
0,-2.5123692912130755
0,-2.193357003396421
0,-2.232596486058005
0,-1.311656445671086
0,-2.085805501945589
0,-1.2538282170884467
0,-2.611215904495637
0,-2.4706727732971743
0,-1.5043442463180272
0,-2.4370400624526747
0,-1.959266920524869
0,-2.191593612642846
0,-2.311364151604163
0,-1.910582950471105
0,-1.455345616167077
0,-2.652579496919496
0,-2.3264393379486963
0,-1.135386780532666
0,-2.4090523642576107
0,-2.081767030545573
0,-2.046129039593256
0,-2.4685665799336847
0,-2.8019479763142754
0,-1.3155090827750169
0,-2.256113792061688
0,-2.1685557787376237
0,-2.0668243125958874
0,-2.331915336774726
0,-1.5902872957471226
0,-2.33970091774433
0,-2.4874692389925435
0,-2.412252041128015
0,-1.7626114066795948
0,-2.3398943798827627
0,-2.2202170304790294
0,-1.4227081561280592
0,-1.309814598505866
0,-1.8879722861109627
0,-2.0950391103477295
0,-1.4299013209920144
0,-2.273756489812021
0,-2.6532158413083304
0,-1.9331962823948523
0,-2.5478274172211606
0,-1.1074312246633558
0,-2.2155346375656215
0,-2.7491477558110846
0,-2.129567065062222
0,-2.691933964530681
0,-2.196956582245139
0,-2.1609590317691856
0,-2.40616917270956
0,-1.9253664071614802
0,-1.8178573861764198
0,-2.5023686324888246
0,-2.0122199379210484
0,-2.6354739929028463
0,-2.428255418465683
0,-2.269217025163301
0,-1.2067109875452056
0,-1.9463777829755193
0,-1.9037986079289169
0,-1.9569840171203094
0,-2.0989821915999998
0,-2.1948570171846313
0,-1.9815906220951223
0,-2.005164326037223
0,-1.2474207448727348
0,-2.5055769327574167
0,-1.7896502849111926
0,-2.0606533024453797
0,-1.7558339553765063
0,-2.147485510389823
0,-2.599544740985674
0,-1.2592948273268019
0,-1.996073635114732
0,-1.8557323878102578
0,-2.364535497631103
0,-1.3493035402981595
0,-1.249979082452221
0,-1.1794387337660115
0,-2.394872348322481
0,-2.6013681359051932
0,-2.019676565666467
0,-2.064035300636462
0,-2.2113176689822236
0,-2.0810598517378347
0,-2.0521077912780687
0,-2.0785219323511033
0,-1.8309050453774203
0,-1.7668582010470009
0,-2.3766310357907967
0,-1.2134353972660998
0,-1.9525790446948015
0,-1.8221394252856256
0,-2.3009743511699545
0,-1.6856268949127655
0,-1.7350105095909345
0,-2.2427482159355057
0,-2.0619970346131153
0,-1.7732180382789777
0,-2.6829880820281646
0,-1.3694340847607127
0,-1.1922245039671282
0,-3.5422193394333474
0,-1.2172481600679208
0,-1.8569058687273075
0,-1.3331537757266199
0,-2.403184659870303
0,-1.791810026232012
0,-2.111181131455203
0,-2.179012007661211
0,-1.5605498367922663
0,-1.8930748827635953
0,-2.376128889026254
0,-1.7284209825404113
0,-1.228405667689647
0,-2.643579559202791
0,-1.342833219598972
0,-1.9826097457533738
0,-3.1141770023391415
0,-1.9722907909361196
0,-2.2080343443486163
0,-2.123304319582198
0,-2.173930777965778
0,-1.7461700508109443
0,-2.5232826686691476
0,-2.3900387324321346
0,-2.230224120397697
0,-1.8843026046274987
0,-2.0883479487855086
0,-2.2107310959313367
0,-1.2933696176666427
0,-1.2981283388781524
0,-1.202544430410365
0,-1.6801312633544452
0,-1.6900590802786675
0,-1.934897600697251
0,-1.882527231033298
0,-2.120385494982691
0,-2.8692884766765614
0,-2.2721077635344074
0,-2.362071660823969
0,-2.868549987512276
0,-1.1818191353059828
0,-2.146920968868393
0,-2.4206958290656013
0,-2.240369895655125
0,-1.065052825642692
0,-1.7608274761417515
0,-2.634395208666299
0,-2.451160493703593
0,-1.495521528838155
0,-1.2116963399260763
0,-2.530590340923262
0,-2.310616812630645
0,-1.3367561634767677
0,-2.810426611661111
0,-2.1214393710969772
0,-1.789351490723505
0,-2.9556141341869395
0,-1.9800821559469757
0,-2.6187278258488167
0,-2.234008222785113
0,-2.1481227920274795
0,-2.5630116208445046
0,-1.720180442169532
0,-1.1413553944133112
0,-2.001961825188541
0,-1.8917749825491148
0,-1.4071143711885838
0,-2.143825596299962
0,-2.390718699351576
0,-1.794749784917524
0,-2.230306168251956
0,-1.4321675643128005
0,-1.9992831462844096
0,-1.8363783503872337
0,-2.0732613544436576
0,-1.2770737772122662
0,-1.6751851838408354
0,-2.629308328297145
0,-2.1378908229126696
0,-3.029033822804815
0,-1.2342783053392787
0,-2.262937982421168
0,-2.185102511285889
0,-2.1034806730215942
0,-1.8490452499451018
0,-2.1389074855475205
0,-2.4692201255359922
0,-2.1039716582520835
0,-2.274047943719197
0,-1.2103029899716173
0,-1.9999155298346827
0,-2.8412225484491818
0,-2.8343584470537255
0,-1.6714455653716291
0,-2.98502114622773
0,-1.1738234036251658
0,-2.2939828653134953
0,-1.5740713935726827
0,-2.6552288477839068
0,-2.163912455501367
0,-2.822628317679025
0,-2.5940551550277204
0,-1.1123013883360022
0,-2.0399676912652764
0,-1.9850149776459336
0,-2.244959228688814
0,-1.7093961688565649
0,-3.130474978022522
0,-2.443582911744393
0,-1.2556045968979632
0,-2.2695299211177686
0,-1.6917922171867112
0,-2.6781907215809806
0,-2.3181938084665084
0,-2.13401086028064
0,-1.8825159416908046
0,-1.0986816932569874
0,-1.9196208433872939
0,-1.6888371882660325
0,-1.9156468323864209
0,-2.129280003878952
0,-1.2549348380846272
0,-2.610126511448639
0,-2.0882007133850937
0,-1.9236066652909443
0,-2.6339576299221132
0,-2.1922934862682517
0,-2.9634098584108135
0,-1.805123659858283
0,-2.1048699697364315
0,-2.1409724819703793
0,-1.2076885520885563
0,-2.01956596375923
0,-1.9296622592945347
0,-2.5690647722062145
0,-2.2116436106217643
0,-2.257129474439568
0,-1.9152077456730796
0,-2.4279951595273244
0,-2.0436804706073755
0,-1.1227867250191523
0,-2.603649672134689
0,-2.6407269231959485
0,-2.0194839456629303
0,-1.6441881517288077
0,-2.3032753738046368
0,-1.9882372341006138
0,-2.308360113173076
0,-2.4705866654495177
0,-2.0364342010740017
0,-2.1140156945155835
0,-2.2372839060649587
0,-2.578297600142315
0,-1.6011761344540651
0,-2.6550199807673147
0,-1.9663234182374991
0,-2.0997658120043727
0,-1.9857925107650485
0,-2.239156236770408
0,-1.8637499934503408
0,-1.851216973297012
0,-2.6776243570884026
0,-1.3870874097833843
0,-1.5211712852092494
0,-2.1861821315851477
0,-1.9994548900423215
0,-1.4297529553861883
0,-1.931271945992631
0,-2.1601594063670952
0,-1.0818790570705923
0,-1.9057099745695072
0,-1.197106145441208
0,-1.7263373655381067
0,-2.17031061998394
0,-2.9659284403353317
0,-1.8929839024090995
0,-1.7937855886307976
0,-1.7294511076012566
0,-1.7597956179525196
0,-2.385968018054837
0,-2.0071067201116826
0,-1.3741007605492703
0,-1.9208783136245784
0,-1.9946418320406998
0,-2.1654430273189416
0,-2.1807499283758243
0,-1.193202132585204
0,-2.681189087192033
0,-1.290741670854523
0,-2.2373039620331427
0,-2.1889637335502132
0,-2.296851972933727
0,-2.2139033107858
0,-2.3647335751659724
0,-1.568380513017335
0,-1.9863971248859662
0,-2.3065864251001544
0,-1.331499381100508
0,-2.1800777968152
0,-2.921333028880379
0,-2.0844217662499522
0,-2.3690251424988555
0,-1.981518094889259
0,-2.0367072556819488
0,-1.9609127216391609
0,-1.5716231608126037
0,-1.127866752998607
0,-2.2219010759536326
0,-2.2442407207240067
0,-2.4353913970808945
0,-1.5083901197265306
0,-2.2148463306351327
0,-1.8585183817514397
0,-2.281762397676039
0,-2.3245547025782827
0,-2.019603726887941
0,-2.267889457938578
0,-1.208446024928148
0,-1.0930714049959764
0,-2.26230755819367
0,-1.867028793218721
0,-2.32410931884617
0,-1.9011662454041929
0,-1.8333037422831822
0,-2.134531380054035
0,-1.8457218151430568
0,-2.3903277183805036
0,-1.7321609812873704
0,-1.2228945854970967
0,-2.0081258010470324
0,-2.340046745873134
0,-2.9900988988024166
0,-2.360932807817456
0,-1.7855262783052492
0,-2.0635472264572186
0,-2.2623671840060706
0,-2.4798091649133003
0,-1.6541632989757125
0,-2.1773100065818443
0,-2.2431785932235386
0,-2.1923501675945394
0,-2.15298051704023
0,-2.0361747722730557
0,-1.2800564910948113
0,-2.428574350128289
0,-1.4991471324443706
0,-1.9416025899880733
0,-3.0276165181843058
0,-1.3829586037300576
0,-2.3077236331081377
0,-1.7953780408176072
0,-2.6139620698579606
0,-1.7505073300251026
0,-1.4180677348866275
0,-2.3541693363695644
0,-2.0427012570240852
0,-1.879193654187155
0,-2.49034141396636
0,-2.4856307295331743
0,-3.8536331497961767
0,-1.7321328480530533
0,-1.730982908340901
0,-1.5227353294077715
0,-2.590271015418444
0,-1.2881303111990696
0,-2.3362248010812645
0,-2.0577116363105623
0,-1.5768758908769278
0,-1.4604541515759395
0,-2.165955535807475
0,-1.837488781877746
0,-1.8547153568416574
0,-1.889492251149957
0,-1.7944637284757075
0,-1.8187857195105042
0,-2.8416240781078623
0,-1.8978655813971383
0,-2.915442192974651
0,-2.4524157198329624
0,-1.4577166652605076
0,-2.515962425368816
0,-2.505554444394702
0,-1.1617469732337087
0,-2.021209279516951
0,-1.8966213231692204
0,-1.9272030411287804
0,-1.2516945706837157
0,-1.9403116579615687
0,-1.1760547773744479
0,-2.0911469616542018
0,-2.2214719373760703
0,-1.8644279883589265
0,-1.7318810022388538
0,-1.9317447807632617
0,-2.6950346031307624
0,-1.5206535793333054
0,-1.6459868929075159
0,-2.4290804497941956
0,-2.3206387958893755
0,-2.269410342888351
0,-2.007484359398377
0,-1.9902353709415121
0,-1.1108686238279948
0,-1.7382999036574258
0,-2.1428675099950447
0,-2.059504480318133
0,-1.9161056808185264
0,-2.455338345420552
0,-1.9336580510685406
0,-1.3729382042719764
0,-2.6546075304764125
0,-2.7217989409140477
0,-2.9910485548895998
0,-2.3978336849692425
0,-1.0665577913743411
0,-1.533666093663858
0,-1.8598423279512104
0,-2.1281060776437712
0,-1.9125114613214274
0,-2.546565636503948
0,-2.343656640964578
0,-1.5973683410939334
0,-2.4713391696414724
0,-1.1982271560524442
0,-1.1008471493911702
0,-2.0932143547629414
0,-1.8055308921762434
0,-1.8378980281543946
0,-1.680541428080805
0,-1.9793915740682677
0,-2.5757274679422117
0,-2.6292158996006387
0,-2.1090765844740242
0,-1.7846440881876249
0,-2.0455843274312353
0,-1.697626029993068
0,-1.4903291557306593
0,-2.64826297752519
0,-2.255278831770399
0,-2.016436543528733
0,-1.8147190565863167
0,-1.2485912570366051
0,-2.027789164655872
0,-2.247548394736147
0,-2.150573418765843
0,-2.094265028764767
0,-2.174850313370019
0,-2.0787519434410786
0,-1.2138446186102028
0,-2.110320507915382
0,-1.1668582318203393
0,-2.2849393800604103
0,-2.0710118411672265
0,-2.0107598510930007
0,-1.9611115751817991
0,-2.3258929457738247
0,-2.719488360929606
0,-2.063129693446675
0,-2.198323362326531
0,-1.153883960445248
0,-1.9087492116442746
0,-1.67049206057227
0,-1.6112381708411223
0,-2.080825524816047
0,-1.3621278943009267
0,-1.7189064201852187
0,-1.804323882375328
0,-1.7983757508144675
0,-2.316250609518858
0,-1.853160496741141
0,-2.3072814588775086
0,-2.5126719801981645
0,-3.2987855980356873
0,-2.171271163810988
0,-2.1880020829267015
0,-1.3070513692993722
0,-2.143076231038905
0,-2.2638771188651905
0,-2.0078803115776114
0,-2.5431962866387523
0,-1.7421228920384764
0,-1.231727926589937
0,-2.449377380413005
0,-1.1440186904933005
0,-1.566614232798644
0,-2.5422764432513616
0,-2.05570440316058
0,-2.1913676878420274
0,-2.6428305456167163
0,-1.9231516251613214
0,-1.9709088750239812
0,-2.172475541768271
0,-2.5864310607388052
0,-2.051847509274276
0,-1.479235600104718
0,-2.515301753548235
0,-1.8845965160503533
0,-2.3228572458861394
0,-1.4201087374068226
0,-1.2473634312979047
0,-2.169569528420831
0,-1.2516757413591402
0,-2.2188062167792384
0,-2.012078765758606
0,-3.17800802854276
0,-1.9954084119543556
0,-1.588256590101703
0,-2.1214881978057902
0,-1.9418878466342027
0,-2.116152350344874
0,-2.2042648105260634
0,-2.1987518140497726
0,-2.1378949048453464
0,-2.131722719313219
0,-1.1394579923692267
0,-2.623409274691213
0,-2.7408538527036352
0,-1.2020963398517448
0,-1.95063027583035
0,-2.3766338875447603
0,-2.692249795137633
0,-2.5166775755109274
0,-1.2315989469002373
0,-2.185778944556427
0,-1.9692281879321487
0,-1.8712567385443888
0,-2.1452484554026054
0,-1.0734018608655274
0,-1.885026531573068
0,-2.0616685054524395
0,-2.512448307727947
0,-1.2539526576889894
0,-2.3384136633584136
0,-2.1485310723432867
0,-2.4448617064082887
0,-1.0808181332520421
0,-1.8934397145750765
0,-2.390860995792625
0,-2.4635429677956466
0,-1.8501971610563073
0,-2.0242184187526475
0,-2.335487517893704
0,-2.2114392753154823
0,-1.9791740260206374
0,-1.9122999999560855
0,-1.0996020019823025
0,-2.503132158143733
0,-1.9914866145413999
0,-1.8759662269191237
0,-2.0640398488372
0,-1.8648420140258426
0,-2.0360890798598223
0,-1.87256006820415
0,-2.5246199918452983
0,-1.4889433114044603
0,-2.3443445723577363
0,-1.6554459824381342
0,-1.806023214035442
0,-1.1530998965975718
0,-3.0338532212047307
0,-1.204656850797268
0,-1.9311014104641175
0,-2.442144715545311
0,-2.2722664293825208
0,-2.0950789969121826
0,-1.9765043646702156
0,-2.376507970726452
0,-1.9155254476433083
0,-1.7319803679586085
0,-1.8845478501345176
0,-2.0053224095440063
0,-1.7741613831590022
0,-1.7443071011923066
0,-2.8420111610223486
0,-2.416996135988917
0,-2.597012950167804
0,-1.3684668498391492
0,-2.8456837344101635
0,-2.2720544777176066
0,-2.001769465981337
0,-2.364338965362315
0,-2.1276269662970657
0,-2.086112740795397
0,-1.079961295857984
0,-2.227757117777617
0,-2.4509222992143913
0,-2.0946486328281955
0,-2.1720133471662164
0,-2.0621886786900494
0,-2.16230348759045
0,-2.822279546134264
0,-2.124290590346096
0,-2.3868391512501956
0,-1.8607571669100746
0,-1.3346599202861238
0,-1.9685754161562388
0,-2.1841932989503494
0,-1.9194291745151353
0,-2.61118709056573
0,-2.2280732455799614
0,-1.8394847306795865
0,-1.965232793975314
0,-1.7975359105246853
0,-1.4105895440330576
0,-3.5994244349516586
0,-2.0826207586681598
0,-1.7645269743777037
0,-2.607510806609293
0,-2.4068332041088367
0,-2.265655283020489
0,-2.609567376488413
0,-2.1053347121311754
0,-2.763248335025018
0,-2.184140850920943
0,-1.8914362382211327
0,-2.1968830604427567
0,-2.1013557608820266
0,-1.3138283474869412
0,-2.1752490204539705
0,-1.7314172466106381
0,-2.2234532607231325
0,-1.6783367176150499
0,-1.9386805469623978
0,-1.3475057290681574
0,-2.21235876420128
0,-2.0845864155831366
0,-2.600235859947914
0,-2.5597997588778174
0,-1.8760364582444709
0,-1.2289968468957027
0,-1.986442874652644
0,-1.851274008318683
0,-2.39420036164128
0,-2.855320882119501
0,-1.9100447039958157
0,-2.162313610484646
0,-1.0666487925368633
0,-1.8315947081070914
0,-2.595739970204842
0,-2.0725476459721035
0,-2.406754069257608
0,-1.759023735659196
0,-3.1550000966857805
0,-1.3970693432006254
0,-2.0093200928852304
0,-2.2965575168714243
0,-2.099196237356405
0,-1.3837195608168946
0,-1.4038544798095884
0,-2.4525960353151643
0,-2.124113319523456
0,-1.2223381938278979
0,-2.235035391239211
0,-2.163368329536798
0,-1.8252013340578235
0,-1.9228716632737382
0,-2.3102085204859857
0,-2.5654747590753444
0,-1.097035386339629
0,-2.1501429005725523
0,-2.598145009256713
0,-2.4213355880060434
0,-2.0206610337462894
0,-1.8600635601298567
0,-2.0818456700704857
0,-1.2994500680435928
0,-1.7671821064900846
0,-2.111999225697205
0,-2.167720244699132
0,-2.1385948914693538
0,-1.9414738656262476
0,-1.4873779309945108
0,-1.2758724630602276
0,-2.269007652939966
0,-2.2586470344232503
0,-2.6603513354132455
0,-1.1126348633237015
0,-1.6028472723515934
0,-2.0681663441991325
0,-2.202494803715742
0,-2.363339437614691
0,-1.904338276836751
0,-1.4368302817345031
0,-2.084832007931583
0,-2.581734862797187
0,-1.9529874136775138
0,-2.403059020823897
0,-2.1828542181010895
0,-1.3963056206093163
0,-1.9089515793710021
0,-1.9713092877432021
