,0
0,-1.8462703612872648
0,-2.081752178366255
0,-1.2402801490869493
0,-1.1095446667170579
0,-2.132400505848548
0,-1.7558382084493445
0,-2.49521178545273
0,-2.14536725735501
0,-2.6437203957527196
0,-2.210701155354645
0,-1.9860666350460652
0,-1.9585149219181388
0,-2.0197429439364143
0,-1.9207114053085597
0,-1.7760642050893205
0,-2.147783133641481
0,-2.20671346196254
0,-2.02530582054757
0,-2.392352033247084
0,-1.057299549494703
0,-1.11422761508457
0,-2.0480462887145228
0,-2.418101122191885
0,-2.32489673043425
0,-2.1353684892668676
0,-1.8123664040561511
0,-2.630121711782289
0,-1.8286929139062489
0,-1.0868079272068125
0,-1.7072003390889128
0,-1.948787783521138
0,-2.2702061586255935
0,-2.1623085002654507
0,-1.0050214640953803
0,-2.005486321624596
0,-2.0035615440010157
0,-2.012736231279824
0,-2.280162734926424
0,-2.1261872530492725
0,-1.059844452017855
0,-2.638669688889887
0,-1.983187243813979
0,-2.2532022189765484
0,-2.2667359611988314
0,0.7812671324371769
0,-2.4419309479369713
0,-2.2510234786988996
0,-2.412507842577678
0,-2.239557124164961
0,-1.8053224226793163
0,-1.3749676348658242
0,-1.6368602736773636
0,-2.0299211757369724
0,-1.8903666071757135
0,-2.008936770347761
0,-3.2148977901952893
0,-1.8456994006582783
0,-2.2568353052598753
0,-2.4144174503032287
0,-1.8925169872870784
0,-1.6432373240543
0,-1.9821543701302191
0,-1.091731569792356
0,-2.0897211501142965
0,-2.421702280007718
0,-1.0527372776639468
0,-1.9553126020966574
0,-1.8301962252488118
0,-1.7862102772870911
0,-1.862399178384436
0,-1.9322802399437595
0,-2.9559233893370127
0,-2.789668183139841
0,-1.582119327054174
0,-3.089264138739287
0,-2.3957498996979227
0,-2.1238592649915136
0,-3.1498961755889776
0,-1.2922203744516207
0,-2.6169108385803694
0,-2.5822289562258716
0,-2.148770438003841
0,-2.6116423884037703
0,-2.707122895994353
0,-2.049256868214714
0,-0.6483793997950663
0,-2.665607232190928
0,-1.2051317713096013
0,-1.4989676176097961
0,-1.725224600650686
0,-2.494480603030792
0,-1.7608392140405824
0,-2.201366665738463
0,-2.813722766889572
0,-2.0067105222200348
0,-2.8364833185257363
0,-2.1845544193547526
0,-1.6744650236930854
0,-1.8649508140471087
0,-2.0776712469245964
0,-1.041496701668201
0,-2.2277048662893177
0,-1.8050231592855717
0,-1.3531866539094173
0,-2.2522023200909893
0,-2.359839463842957
0,-2.6866781061396345
0,-2.962210887501279
0,-2.627610290410207
0,-2.198097119240544
0,-2.813754457739373
0,-1.969762653669813
0,-2.5169441959498102
0,-1.3374880932152093
0,-1.7575206140555375
0,-2.1321510530928522
0,-1.8687635634854787
0,-1.9272586611957785
0,-2.254538848718816
0,-1.81895249768865
0,-2.3020804588156727
0,-2.3939037572708983
0,-2.16513288188756
0,-2.126878762134948
0,-1.1135758638198132
0,-2.780285380487267
0,-2.2437524215756626
0,-1.7834485173206085
0,-2.466917639717712
0,-2.1148539232118755
0,-1.9172496307962532
0,-1.0698390476028434
0,-1.6564077305964504
0,-1.9734386795995036
0,-2.3486911336111556
0,-2.480111788732741
0,-2.1515282372696687
0,-2.2688066386108434
0,-2.424255808366579
0,-2.6522611658843958
0,-2.228160250965143
0,-2.265669601160379
0,-2.111775743343247
0,-2.161402421172797
0,-1.0713170388577906
0,-2.593522656845286
0,-2.6944102682712687
0,-1.3284444448366202
0,-2.198578412265713
0,-1.8086173144614894
0,-2.2398087498651384
0,-2.2277278058358694
0,-2.191731193592376
0,-0.4445242194901574
0,-2.5357335477706995
0,-2.300281394502446
0,-1.1018567522380815
0,-2.4220675214067233
0,-2.012560890842644
0,-2.203743575801362
0,-2.484231594901578
0,-2.5641566832744567
0,-1.3078955109707684
0,-2.227648654079206
0,-1.9580759134828394
0,-2.1040037361777513
0,-2.137159640720526
0,-0.41187456812241213
0,-2.203583414617965
0,-2.6838362674413525
0,-2.326542932944503
0,-0.08401299090290532
0,-2.4491910266053667
0,-2.206184940664655
0,-1.539567496521013
0,-1.7844774616359418
0,-1.8857843273155934
0,-1.9501978759543352
0,-1.9736602754503647
0,-2.441131709980872
0,-2.387487757089686
0,-1.6893022575744288
0,-2.154564541526516
0,-1.2415855630022057
0,-1.1614660003144341
0,-2.630761140906412
0,-2.100374124237242
0,-2.3645094182648796
0,-2.23349669774373
0,-2.252291114200207
0,-2.4992167516207333
0,-2.121505351659632
0,-1.9150952017107303
0,-2.611504638009566
0,-2.0017366579085047
0,-2.216866407521916
0,-2.535430852999146
0,-2.0559741805377563
0,-0.9332985786811832
0,-1.9895930635948367
0,-1.9382635621630158
0,-2.2446975447392097
0,-2.105299374072744
0,-2.2833588006396073
0,-2.039945921466642
0,-2.1069188017059592
0,-1.2525671687021762
0,-2.731103855429675
0,-1.824426741219086
0,-1.8647094740830192
0,-1.2445875956148462
0,-1.9571883932581922
0,-2.131762437768138
0,-1.6796011162136766
0,-1.9321255255156073
0,-1.8533437926697094
0,-2.4345547840160426
0,-1.8061712874582738
0,-1.3444747893209716
0,-1.076808129767973
0,-2.3431239545861695
0,-2.6625883990913315
0,-1.8896411028758868
0,-2.053783857168592
0,-2.163312473664065
0,-2.0800499721322403
0,-2.1764835061516443
0,-2.234661095398258
0,-1.7949397408080048
0,-1.789827059989217
0,-2.430485819446611
0,-1.0584032414597424
0,-1.9342074775140305
0,-2.0261658355707937
0,-2.5976892794867132
0,-1.6684625996523195
0,-1.872123937198777
0,-2.2511181868780152
0,-2.115774569183489
0,-1.7464340302122447
0,-3.0937143205729947
0,-2.800693077210433
0,-1.0957070882227868
0,-3.448171442465521
0,-1.2264941656905621
0,-1.6554335597711078
0,-2.7146200424735603
0,-1.7096479322703655
0,-1.7696925413832099
0,-2.0743714943351694
0,-2.0682328207029634
0,-1.5527236032835052
0,-1.9013145275910994
0,-2.5383455267422295
0,-1.7459750088822934
0,-1.1361622654451662
0,-2.499584539695344
0,-1.6920838285336948
0,-1.9848725698355343
0,-3.1059745642465777
0,-1.9114920478903226
0,-2.002496130937549
0,-2.219148008378113
0,-2.080139976293079
0,-1.6874535369705976
0,-2.5197447127878068
0,-2.279370405488308
0,-2.1820377968549347
0,-1.9245384779961234
0,-2.141672742176211
0,-2.193753746150193
0,-1.0258948859287222
0,-1.2787340722105376
0,-1.6897828482355388
0,-1.67914285435846
0,-1.6346319105937508
0,-1.7818774301355094
0,-1.8182263631922502
0,-2.1467392701661048
0,-2.5132728916636555
0,-2.317736679870276
0,-2.3848340139389608
0,-2.9878973984880557
0,-1.0699179270001207
0,-2.2244371941285506
0,-2.3542301562076684
0,-2.2001516102174214
0,-1.0642386729490458
0,-1.758047628259576
0,-2.4464426212103993
0,-2.708889661628983
0,-1.5239050178427402
0,-1.0529096449899733
0,-2.488779536604837
0,-2.3286833314884285
0,-2.790668331808685
0,-2.725957513218902
0,-2.154033830566517
0,-1.8355885466397652
0,-2.8452958279409044
0,-1.864867364889379
0,-2.3432888256299176
0,-2.049139909472772
0,-2.2088656637853332
0,-2.5259999066964274
0,-1.6307387800211814
0,-1.234165026328433
0,-1.5314618613153337
0,-2.0297157463387534
0,-1.5809614128398297
0,-2.177542113881102
0,-2.1774487333544323
0,-2.076807863487937
0,-2.1835016615093337
0,-1.5119882414756032
0,-1.8801432770858826
0,-1.8461264841570115
0,-2.0978235876167086
0,0.8434463267350981
0,-1.6938845353812662
0,-2.61326132911146
0,-2.226601185834929
0,-3.0286581475416487
0,-1.7497795084088679
0,-2.541298360209064
0,-2.2623074302254045
0,-2.0455122283857627
0,-1.8412097536759515
0,-2.105639394715315
0,-2.6963902664492316
0,-2.2672788233738284
0,-2.2056181788168345
0,-1.2992948879010946
0,-2.2776581161666343
0,-2.5678540570855954
0,-2.5577795742605476
0,-1.4798156886425586
0,-3.441573637670755
0,-1.0249079354100445
0,-2.4746492754674425
0,-1.461006686971505
0,-1.988328619052086
0,-2.300962407896862
0,-2.5184426354648606
0,-2.502375587413281
0,-1.11715635939323
0,-2.0818065738998204
0,-1.8167718719231472
0,-2.2275683580165166
0,-1.598740410047011
0,-3.1736884188721466
0,-2.437727963282744
0,-1.2540588780861504
0,-2.052124447918017
0,-1.6091254217699105
0,-2.1632347165938484
0,-2.37343666734032
0,-2.0235301536706003
0,-2.0294674351033506
0,-1.2596080251933315
0,-2.1095812317684706
0,-1.8673852546750356
0,-1.6324247403678633
0,-2.129175912014889
0,-1.1133771395832774
0,-2.4755963358660544
0,-2.195736427264959
0,-1.9982098670658535
0,-2.3517544383416644
0,-2.219527985051304
0,-2.773626996077399
0,-1.7168098337777422
0,-1.9101549594070706
0,-2.1944102276332176
0,-1.0489108243348149
0,-2.007449567616238
0,-1.9881064675999964
0,-2.1075848265823867
0,-2.2931727560662023
0,-2.159908224203478
0,-1.986297119336605
0,-2.609377382590164
0,-2.1410849590698935
0,-1.0662411070148823
0,-2.8315652162394915
0,-2.7706202556683035
0,-2.01035091635058
0,-1.3903158269942515
0,-2.2034970720810403
0,-1.9398730061846396
0,-2.206066792739688
0,-2.4397272939239496
0,-2.062542730279798
0,-1.869600066694559
0,-2.319714374548846
0,-2.568138965783499
0,-2.2237338947338707
0,-2.8019216558081856
0,-2.0858938796993294
0,-2.0545397777404015
0,-1.8444324005495765
0,-2.4292302227089553
0,-1.9811493786109444
0,-2.0741561932646766
0,-2.500559994581857
0,-1.4824144081710913
0,-1.4830060760365849
0,-2.187348844708191
0,-1.922251251927914
0,-2.106212374685209
0,-1.7782680247857585
0,-2.212468041869059
0,-1.073553320441022
0,-1.8227063451758092
0,-1.0994374532107727
0,-1.804320133659331
0,-1.8894558893015858
0,-2.7979270908295404
0,-1.9641646735261682
0,-1.7704224344215693
0,-1.7481954025223598
0,-1.7074888182444063
0,-2.450266925289469
0,-2.2576437898872688
0,-1.143264289371958
0,-1.8939005301094078
0,-2.031429109893923
0,-2.129415078451696
0,-2.2632318452671076
0,-1.1198454592136189
0,-2.5782369118130597
0,-2.3859286390128904
0,-1.9658651490654349
0,-2.1088843143451514
0,-2.3139346079470102
0,-2.219014214861102
0,-2.3825727905977425
0,-1.2282861209310059
0,-1.8510131288480989
0,-2.205187309750038
0,-2.2049262992082337
0,-2.0330260351382745
0,0.6627597956312368
0,-2.033965676975135
0,-2.4098301533052657
0,-1.9243317612623936
0,-2.0255500105312665
0,-2.063015289673695
0,-1.517199306175849
0,-1.117476126373229
0,-2.174541736201803
0,-2.240866588460489
0,-2.317498307449257
0,-2.1172598225068517
0,-2.1764511790683603
0,-1.8317004714920113
0,-2.2133104868024125
0,-2.3095684053291894
0,-2.0630888477955427
0,-2.2944784018643682
0,-1.0838675214265594
0,-1.1263520257511512
0,-2.0970308194576677
0,-1.8252970790099903
0,-1.9539385333502428
0,-1.818985180191569
0,-1.7869382922079007
0,-2.0374358080734036
0,-1.9041389722087856
0,-2.2157312325911693
0,-1.813452618444805
0,-1.2010946233744046
0,-1.9862233548441652
0,-2.258370913852371
0,-3.169958698013467
0,-2.329142167443254
0,-1.7761813689491979
0,-2.1642219641748843
0,-2.4206380548527244
0,-2.5246040406449324
0,-3.384661643415413
0,-2.161605816325956
0,-2.0127233784956373
0,-2.0904758645834165
0,-2.433012922020336
0,-2.034536057795216
0,-1.0153415142028501
0,-2.332849257975418
0,-1.5680010372423991
0,-1.9247481056187143
0,-3.0289489021161797
0,-3.620187675859271
0,-2.2162757779912052
0,-1.9219123447788844
0,-2.4049077338418887
0,-1.1338394262317242
0,-1.4757439589630172
0,-2.3185930114784763
0,-2.008363428218117
0,-1.7679392784932972
0,-2.2712292349978243
0,-2.19788410195262
0,-3.311144005906507
0,-1.7608235792260964
0,-1.693496061692122
0,-1.3203815847257527
0,-2.489619828484881
0,-1.2732699767777382
0,-2.4298214402382237
0,-2.0221587703216715
0,-1.8634375406262673
0,-2.51743633829872
0,-2.2154112016491796
0,-1.9477348391017275
0,-1.803490083869052
0,-1.7470516624576096
0,-1.7860944065835005
0,-1.7934562073692972
0,-2.869529585951519
0,-1.8907187143463802
0,-2.9292389084815063
0,-2.3891803969714496
0,-1.5061818659738337
0,-2.3390534998810595
0,-2.3287801564020945
0,-1.0436652039944478
0,-1.8101660568889446
0,-1.874536096353038
0,-1.8138359438318237
0,-1.6236187397183142
0,-1.912159767248375
0,-1.1494597407920217
0,-2.250914059811731
0,-2.287413735373919
0,-1.7235245447192258
0,-1.7732700093963167
0,-1.8090060318109744
0,-2.4333870245977036
0,-2.135537807453691
0,-1.7015819923225384
0,-2.55266819106254
0,-2.221453420056075
0,-2.417582494246133
0,-2.0861589797039106
0,-2.077732985848365
0,-1.1273843691179577
0,-1.686646269761356
0,-2.2150014299948877
0,-1.7050596039886476
0,-1.5556918940863083
0,-2.4758659061892136
0,-1.880994757736601
0,-2.0096494194564567
0,-2.6307943941822147
0,-2.708907053719351
0,-2.9298102079296444
0,-2.330794079265409
0,-1.053918252379866
0,-1.2530256028537197
0,-1.744941476651465
0,-1.8907303621969884
0,-1.6624692762352318
0,-2.0368475198884965
0,-2.136814197005794
0,-1.4249938949473335
0,-2.476144714206262
0,-1.0383683814298237
0,-1.112485424653049
0,-1.9852615713138573
0,-1.7500689655384025
0,-1.8141966927835158
0,-1.637950063793548
0,-1.8090373992013176
0,-2.5805636952461546
0,-2.4826169189773197
0,-1.985995575935682
0,-1.7765914306009056
0,-2.042218313899594
0,-1.6699058831257918
0,-1.2915104839864333
0,-2.7961295397727066
0,-2.0070485386556323
0,-1.9460502212776336
0,-1.7582741857567257
0,-1.7675877497744137
0,-2.1430723238377625
0,-2.101055346955497
0,-2.217690408498109
0,-1.9586903493520638
0,-2.5269404706235927
0,-2.1227870755120484
0,-1.0602136106297497
0,-2.420764848402729
0,-1.1282340278057523
0,-2.3216038511712016
0,-1.898923367105411
0,-2.134616334862437
0,-1.964248344574264
0,-2.3695775761186524
0,-2.87233873553477
0,-2.0042846984775573
0,-2.2170776072962233
0,-1.1991948619109638
0,-1.7287917223700704
0,-1.6788856289269989
0,-1.5935101870780426
0,-2.2560057706381063
0,-1.9926840275351423
0,-1.51590528227882
0,-1.7480457129879055
0,-1.8038172105347559
0,-2.2831887513188143
0,-1.9264104270677205
0,-2.171751271130367
0,-2.6374354875697943
0,-3.469169188538891
0,-2.1181028383440896
0,-2.466444761092143
0,-1.9531476125400529
0,-2.021146588273058
0,-2.2752357291699847
0,-1.8756243733270939
0,-2.6730346189523626
0,-1.7913386419444768
0,-1.233371692910718
0,-2.2578799520391692
0,0.8245026107264353
0,-1.4551992754137368
0,-2.589351381446199
0,-2.0837112644602622
0,-2.3582659938390336
0,-2.6975464748937656
0,-2.0330164537427096
0,-2.231980750162226
0,-2.100200667730174
0,-2.545928254939857
0,-2.166400114844653
0,-2.6652565831247546
0,-2.5487489103031025
0,-1.9123573748585743
0,-2.3607204984311467
0,-1.3954014239901844
0,-1.206971783516943
0,-2.0255063005180816
0,-1.6613301351928782
0,-2.098912211248462
0,-1.9218516287619372
0,-3.283859661882262
0,-2.0625357279102294
0,-1.583693214749301
0,-2.100784680289051
0,-1.9964613758619871
0,-2.2942464941011913
0,-2.434467558960275
0,-2.200116651405276
0,-2.165328722309254
0,-2.117857818866476
0,-1.114475274777768
0,-2.4169568875995933
0,-2.3009146487891856
0,-1.2875872445578944
0,-2.0234936337830898
0,-2.027971488696495
0,-2.8566044740045275
0,-2.429475041692921
0,-1.0875691814626804
0,-2.20018472879727
0,-1.9458075705659108
0,-1.9265868405926487
0,-2.1091614263978333
0,-1.0805533108352545
0,-2.0194504293772444
0,-2.0022591570595654
0,-1.9769704230051786
0,-1.1014293383434306
0,-2.304035978490194
0,-2.2351634959226803
0,-2.306150246714158
0,-1.078318738744638
0,-1.818921432452263
0,-2.333520565665508
0,-2.275378414805834
0,-1.7635241016759475
0,-2.0834690469441357
0,-2.332921750963793
0,-2.1193436818489855
0,-2.1416942146182425
0,-1.994345397470496
0,-1.0912162423531018
0,-2.6446875138955046
0,-1.1091768094808625
0,-1.9600197680829137
0,-2.5497016907407954
0,-2.236783683518895
0,-2.0368107843629892
0,-1.6699062114562624
0,-2.3612235089452276
0,-1.9516708080188172
0,-2.3186655060914894
0,-1.729695198828289
0,-1.8417098033052086
0,-1.142284949863682
0,-2.4371980088063845
0,-1.0577321393603076
0,-2.0126848924127865
0,-2.4742673020542263
0,-2.423773395238437
0,-1.985410297317803
0,-1.9262826693476647
0,-2.2025890863632096
0,-1.158577979325432
0,-1.742090935737627
0,-1.9652689999224502
0,-1.9933488681438685
0,-2.2545258418344356
0,-1.6866246539386052
0,-2.78613425551194
0,-2.534166286123707
0,-2.5556906951037903
0,-2.0164405636216114
0,-3.089425568392476
0,-2.3586952142023647
0,-1.996290159571479
0,-2.4443332278392536
0,-2.1749847805820033
0,-2.0788479606946715
0,-1.0978950678512909
0,-2.4000452023091436
0,-2.552622414800672
0,-2.0472043104260975
0,0.7752618063847784
0,-2.084120708945802
0,-2.1146113897499212
0,-2.887420308036587
0,-1.9091166609079202
0,-2.3378193067245956
0,-1.803475318879823
0,-1.4721245870816575
0,-1.981037130463607
0,-2.0902410800273166
0,-1.946313096394819
0,-2.622719569506173
0,-2.2119593633204517
0,-1.8429762549130102
0,-1.9271991932729493
0,-1.7932037307570876
0,-1.1545216998065253
0,-4.061984180086581
0,-1.999389539608085
0,-1.807401222405344
0,-2.5518497662370763
0,-2.3216624141961146
0,-2.3401442297345456
0,-2.542173964950681
0,-2.1259874888994563
0,-2.2904594466958197
0,-2.1549800326241173
0,-1.8369083037395577
0,-2.0492038756398743
0,-2.0487275574974078
0,-1.1087826221999484
0,-2.1803627314997804
0,-1.401353678677011
0,-2.236335724166267
0,-1.627558122037001
0,-1.9659164332638068
0,-2.040948028936015
0,-2.0974340496679402
0,-1.8742969123131665
0,-2.892342270392397
0,-2.282803510674502
0,-1.8588361375295714
0,-1.167030142977546
0,-2.0377330727305982
0,-1.8715493831884844
0,-2.4289347125544003
0,-2.9892357712124706
0,-1.8785518460101547
0,-2.0743470228283423
0,-1.0632481173676065
0,-1.873611532344814
0,-2.562450724264645
0,-2.362291951790871
0,-2.349171021024608
0,-1.346788760532344
0,-2.9851349734329657
0,-1.5014951044984335
0,-2.0444249452192182
0,-2.272194124474301
0,-2.253500024766144
0,-1.0072480582403311
0,-2.5773700744950827
0,-2.401054403502745
0,-2.257882222827964
0,-1.0537060807771954
0,-2.281348782095359
0,-2.352752282767931
0,-1.988232521226048
0,-1.8695996078898356
0,-2.1464845828492165
0,-2.3436055763488364
0,-1.048483218069953
0,-2.2508115727812674
0,-2.830686729820578
0,-2.4540914424548026
0,-1.915586939388741
0,-1.3821052017313384
0,-2.244941833776518
0,-1.281244558788392
0,-1.6096568037073302
0,-2.1763350238297536
0,-1.9651140668536058
0,-2.0155989524210707
0,-2.001617401191372
0,-3.217648841343742
0,-1.6963313987397277
0,-2.069309413169525
0,-2.3103867519562726
0,-2.760584403873952
0,-1.1226035612837082
0,-1.5148142395350612
0,-2.089516140660473
0,-2.216492005021464
0,-2.464414584368757
0,-1.8026041931814336
0,-0.7939211223187623
0,-1.990838273014415
0,-2.7697579765259657
0,-1.9684910888215195
0,-2.197793311389152
0,-2.364350668695249
0,-1.1649575420708287
0,-1.7080537374512714
0,-1.876714062880315
0,-2.6457962140686124
0,-2.0630582029270155
0,-2.5105854662914875
0,-2.144609372967645
0,-2.0188707387675753
0,-2.1102211774169284
0,-2.7694747495338787
0,-1.9400861435017642
0,-1.0782611111037366
0,-1.9963866818319445
0,-1.9715686946789568
0,-1.6263714034446999
0,-1.57108994326541
0,-1.065663214015861
0,-1.9143685643741628
0,-2.0769590966733276
0,-2.232351268892449
0,-1.8036095506623555
0,-1.999450629859486
0,-1.9190395259308215
0,-1.2783529727250682
0,-2.3197129292323218
0,-2.7789771626116506
0,-2.037653288469407
0,-1.8879374123284591
0,-2.070599698474436
0,-1.4475545180507248
0,-1.9374272399105474
0,-1.7217250474181978
0,-1.9255284897629354
0,-2.542100806659491
0,-2.0990462764062445
0,-1.8434223820566353
0,-1.8982296647498997
0,-1.8522143097743444
0,-2.0595676388522146
0,-1.0482397091673623
0,-2.068775761168553
0,-1.888410130622081
0,-2.3600589920318726
0,-2.1999121138129993
0,-1.0760837585229395
0,-2.4851371914719453
0,-2.168203618841949
0,-1.7565352785051356
0,-0.49798714163412544
0,-1.2808922332769772
0,-1.8637408455692
0,-1.9899866865868976
0,-2.261073619769906
0,-1.7204121328219975
0,-2.1283512101672777
0,-2.4273450586667673
0,-0.036138403648708
0,-2.838787719016336
0,-2.1367618368654684
0,-1.8393395481162356
0,-2.1600134089192102
0,-1.650432939467894
0,-2.440125806740484
0,-1.0834763670023175
0,-2.5651019394987795
0,-1.8520884668636082
0,-2.3632322449290224
0,-1.9738773215996832
0,-1.9237688106375181
0,-1.5529180024152667
0,-2.465171495562896
0,-2.8304377752984
0,-1.1944766446702977
0,-1.1233399823187185
0,-2.8525116107899846
0,-2.198370601652424
0,-2.8799064597472257
0,-2.6409854659842984
0,-2.385931368073273
0,-2.324027628937952
0,-1.7875475822618454
0,-2.510667813881045
0,-2.253078619604895
0,-1.415364597896177
0,-3.0317850923385365
0,-1.214405421616024
0,-2.3487406917093683
0,-2.1851655134057535
0,-2.0982850558480792
0,-2.256493643537326
0,-1.996559413714666
0,-2.4259339435426224
0,-2.178301737761207
0,-2.802871057191588
0,-2.204769982903371
0,-1.4839517142805871
0,-2.007457222581187
0,-2.7943785959196554
0,-1.116496007452909
0,-2.793640080561269
0,-2.0784364419760206
0,-2.2491629150780814
0,-2.0690740752743286
0,-2.627228123609082
0,-1.9700288795928267
0,-2.4548624220444233
0,-1.9339416987186036
0,-2.0085388375508164
0,-1.0468718557927044
0,-2.0647454524877094
0,-2.0721612609836013
0,-1.504103185818631
0,-2.6531940928228126
0,-2.9354380175084307
0,-1.7661622403527728
0,-1.7691959955403374
0,-2.0241367866993967
0,-2.162006375410544
0,-2.322255198110754
0,-1.2929159519012485
0,-2.1379055248009227
0,-1.915429457023892
0,-2.3476763708345496
0,-2.6016669905229235
0,-1.951700441988827
0,-2.5903628671533996
0,-2.1686868363163367
0,-1.5757399071788663
0,-1.3991453528877993
0,-0.6295786095569168
0,-2.689244587474127
0,-2.3497317806566063
0,-1.9205911026685722
0,-1.099927266053419
0,-1.8751158510384378
0,-1.8940024214786988
0,-2.6979447137835275
0,-2.4489433435014933
0,-1.0318756400770694
0,-2.3128558293864834
0,-1.9920039794543607
0,-1.9071144824014128
0,-1.8151077681881334
0,-1.3082843581207326
0,-2.3068212250183824
0,-1.8908775646267137
0,-2.4609743784381135
0,-2.8552205178309005
0,-1.8568873157724355
0,-1.4729557136937104
0,-2.212709926674325
0,-2.357970965966651
0,-2.0629952402995473
0,-1.893156487273201
0,-2.2992607140451122
0,-2.36616725456428
0,-2.7023295056975436
0,-1.7813970257728777
0,-1.6661385427738036
0,-1.99615563523221
0,-1.8588668906684414
0,-1.164114232120622
0,-1.261109082729114
0,-2.3133652116521843
0,-2.2741741320036075
0,-2.222782122701115
0,-2.2706765516566882
0,-1.060180741932669
0,-2.8938923731334523
0,-1.8823124904890278
0,-3.190626386575949
0,-2.416665601067071
0,-2.286661749910362
0,-1.9178795194360767
0,-2.3273180168692704
0,-1.9325278470291203
0,-2.3046137540155303
0,-2.5530607970001498
0,-2.91067034444583
0,-1.7090261384124352
0,-2.3578191763419167
0,-2.102788334632399
0,-2.161138315064445
0,-2.3274389718429553
0,-1.0825596494262024
0,-2.5389721527396074
0,-2.2450496572471574
0,-2.2338059842979683
0,-1.238540560339574
0,-2.238211736593288
0,-2.292978316601462
0,-2.1987616914600117
0,-2.9267923943123373
0,-2.1599568408793
0,-2.4098914171352015
0,-1.7495286165014596
0,-1.0648659698095257
0,-1.8289919287097114
0,-2.601150932153862
0,-2.4034047705821733
0,-1.8964358886738741
0,-1.2459017250028144
0,-2.869999310378071
0,-1.9312251222788994
0,-1.8535305561480069
0,-1.1581914334514034
0,-1.4843648693985645
0,-2.156333012460559
0,-1.938334522710729
0,-2.048638469946177
0,-1.9574800861069257
0,-1.8403896640993156
0,-2.205995905220597
0,-1.0676094826437459
0,-1.9350148735466282
0,-1.5198358176210003
0,-0.43522200240155173
0,-2.4129324983381513
0,-2.59180117680489
0,-2.383965234124489
0,-2.475347091335612
0,-1.9513202507905174
0,-1.9047464166411896
0,-1.0627427020841698
0,-1.7663700313458794
0,-1.696472652116388
0,-1.9246064039556632
0,-2.568556442289936
0,-1.98747221257472
0,-2.689884988329203
0,-1.1437585364833263
0,-1.3783112048026265
0,-2.0674445909977637
0,-2.0148785643676312
0,-2.0407308766295364
0,-1.919755576162718
0,-2.310434009676838
0,-1.8006732010531619
0,-2.0521463136845366
0,-2.16120411012641
0,-1.9256555662880932
0,-1.8736906810493668
0,-2.3818505350460275
0,-2.199611534786294
0,-1.1304511432151567
0,-2.1372280847589624
0,-1.2593359012213414
0,-2.2132209185644713
0,-2.784136965289869
0,-2.305741159603109
0,-3.274299167629411
0,-2.5967223842035216
0,-1.2589013162484481
0,-2.109747526360396
0,-1.795156288390023
0,-1.292829796949578
0,-1.8849336387922473
0,-1.8086234541256787
0,-2.2408618146633916
0,-2.1751765489896986
0,-2.0364209368179313
0,-2.1353147450141154
0,-2.149253895808517
0,-1.3442510505686998
0,-1.8557240252662768
0,-1.1239500906705064
0,-2.0362177196142963
0,-1.5231323062342454
0,-2.104416365318403
0,-2.2826544253176184
0,-1.8426106872341295
0,-2.1748068142045645
0,-1.9245892120958645
0,-1.7847143174602085
0,-2.845766549995627
0,-1.045688454247536
0,-2.3597507715188044
0,-1.0624604557059285
0,-2.087855974039766
0,-2.0311104309195613
0,-2.7950334232034098
0,-1.895162902632403
0,-2.8238864593956894
0,-2.746148456235869
0,-2.7978249162578135
0,-2.4857613209922502
0,-2.0200598238691088
0,-2.394392648588256
0,-2.1676157014430193
0,-1.1120545708800849
0,-1.7844939899540289
0,-2.0687331733451604
0,-1.0355898413219529
0,-2.0367538808386163
0,-2.3302013038206586
0,-2.161529793609446
0,-2.2497789848545207
0,-2.2293926385212215
0,-2.1199328638150186
0,-1.9673821261067457
0,-2.1324574863191246
0,-2.1614767099970322
0,-2.0160855462600638
0,-1.9936701940999535
0,-1.8250056164467459
0,-2.489512878188813
0,-1.9074711196045797
0,-1.6164176852250967
0,-1.1100519599748635
0,-1.0686913521402175
0,-2.5219080062548307
0,-2.264363935342873
0,-2.0290810119705873
0,-2.0078655472628886
0,-0.785980777164454
0,-1.5868095154583948
0,-2.2328399998474393
0,-2.4755758350491273
0,-1.6641578536884951
0,-2.3874059768627682
0,-2.090877284852806
0,-2.401121159237746
0,-2.804376757961136
0,-1.132555176048522
0,-2.132028644164369
0,-2.433279117038681
0,-1.9809616731439648
0,-1.8762708184471966
0,-2.7006798850703766
0,-2.883024457769152
0,-1.8505504580057635
0,-2.2709939369252425
0,-2.3529234107623687
0,-1.8766178534832736
0,-0.09010197454206899
0,-2.184694339702222
0,-1.8248514084419762
0,-2.9258308511793794
0,-1.3408052332404619
0,-1.887359692343271
0,-1.6234559501929047
0,-1.305495177897617
0,-1.805698022316078
0,-1.643747195391472
0,-2.1069336163826744
0,-2.434105947657289
0,-2.224091137627079
0,-2.4031790754481306
0,-2.1840334409767665
0,-2.3501566255770503
0,-2.049268354787227
0,-1.2659229053442507
0,-1.2186865310901551
0,-1.7717828461938843
0,-2.4937605965455063
0,-2.0062985873338066
0,-2.401720179899547
0,-1.5464825628525083
0,-2.4512593442322466
0,-2.2869004908610044
0,-1.8098511631301477
0,-2.731487554708416
0,-2.252491711271067
0,-2.3964825350494166
0,-1.0599696437755115
0,-2.0132070255476715
0,-2.1861654489794717
0,-1.0739406062584116
0,-1.7716558046053001
0,-2.024667243317548
