,0
0,-2.10432953903664
0,-1.6988546700135638
0,-1.8013134199069931
0,-1.701685214965377
0,-2.2749899282070114
0,-1.4834527789200556
0,-2.220015243035539
0,-2.079215076970049
0,-1.6642583226506704
0,-2.187154060851829
0,-1.955808806601497
0,-1.612728662741717
0,-1.7947840528619778
0,-1.6871972589702753
0,-1.1095030553664278
0,-1.6808262194091133
0,-2.3024997203922304
0,-2.143207150176037
0,-2.3159886447075495
0,-2.1663356236994833
0,-2.29464443322682
0,-2.5298543137035767
0,-1.9986251187947646
0,-1.659683899641662
0,-2.4055719950221843
0,-3.0743308452381175
0,-2.2099240017932096
0,-2.5235501713678694
0,-1.7226831961347118
0,-2.0582756001114846
0,-2.7060793619434658
0,-1.8249310702648882
0,-1.5732939859160397
0,-1.845330262716843
0,-1.8593139404173027
0,-1.6798948035194823
0,-1.0862788016358713
0,-1.5891541465231347
0,-1.935247436349106
0,-1.9363596156452627
0,-1.7616003746158524
0,-1.934556817626116
0,-1.1272342986605381
0,-2.6001706880540616
0,-2.7879530575152405
0,-1.9395891219846648
0,-1.9543948854831092
0,-2.0761702421479558
0,-2.6948105701949348
0,-2.2135819402905548
0,-2.0667838016959967
0,-1.970378515705442
0,-1.2782839116916351
0,-2.4041574562785333
0,-2.178431170316987
0,-2.7805776229332664
0,-1.983482589625463
0,-1.9546094042178281
0,-2.5400653194842757
0,-1.5981138238840733
0,-2.1545716742753993
0,-1.7746925360874708
0,-2.057821105609338
0,-1.7488546652437336
0,-2.3505767472992294
0,-2.0566636697526204
0,-1.2063284493086177
0,-2.1290712379839674
0,-1.7637253579583243
0,-1.4522454011931114
0,-2.2206549508851836
0,-1.8334711209604528
0,-2.2639486807015854
0,-2.4450921194668935
0,-1.071169301581775
0,-1.6414210287167168
0,-2.216185661445987
0,-1.7214829475434148
0,-1.7627413806333352
0,-1.8421085726735045
0,-1.5420704917483352
0,-2.1205819423122843
0,-2.1555350831461157
0,-2.3647057199407757
0,-2.0523918266632064
0,-2.4717003942832756
0,-2.8650901775922764
0,-1.9118591950497075
0,-1.780359429842582
0,-2.241931792941681
0,-1.4010431253705897
0,-1.1828103902934055
0,-2.219767462949661
0,-1.603148332012506
0,-2.0203841686050232
0,-2.4637666553806157
0,-2.337768810761877
0,-2.0194560578838603
0,-2.0992334285504297
0,-1.3903363385843872
0,-2.130130371657773
0,-1.7455054056873285
0,-1.982385759511267
0,-1.493381669815003
0,-2.451075925536725
0,-1.7551975365428085
0,-1.3761143051402636
0,-1.8505190700662406
0,-2.0140914467953954
0,-2.0191766470913497
0,-2.5141847293707666
0,-1.2296455821090881
0,-2.083175045630942
0,-2.2232161398587134
0,-2.6251883264696483
0,-1.3211168383497507
0,-1.6957269858474093
0,-1.9240244068611678
0,-1.9408822065216567
0,-1.5821518557266165
0,-2.4652161205082948
0,-2.264469344526974
0,-2.2695306651633005
0,-2.2224375631298314
0,-2.431521687021653
0,-1.2699366395520746
0,-1.5069671065312809
0,-2.0396447249851106
0,-1.7537237901671734
0,-2.1732003175556827
0,-2.4053008785784202
0,-2.3587288821255856
0,-2.0827736012512608
0,-2.1101456680538027
0,-2.035646322573768
0,-1.071156833029544
0,-2.181610586060607
0,-1.9802163341761034
0,-2.004551099761849
0,-1.8347164421336255
0,-2.5355394179194413
0,-2.3521011215350636
0,-2.6099450852699904
0,-2.578204157564112
0,-1.580653548995443
0,-1.944786912782369
0,-2.1440947807796777
0,-1.6040415922815403
0,-2.163600210252745
0,-2.2239040562580126
0,-1.8447419576667394
0,-2.118306814630437
0,-1.6868018690698379
0,-1.91356742558797
0,-2.3765969099816284
0,-1.2025105034773462
0,-2.221393338495521
0,-2.2370495429922377
0,-2.275304279211883
0,-1.0703347375244705
0,-1.353529945895708
0,-1.8316812129683728
0,-2.0407704383054956
0,-2.129531197600794
0,-1.7094363589576516
0,-1.8743515722566144
0,-1.9230210705580515
0,-2.2875016904890204
0,-2.0079489029300484
0,-2.025069785015984
0,-2.5443349624360905
0,-1.5221112757306225
0,-1.2389135419243977
0,-2.266441237104793
0,-2.726345790839912
0,-2.6200216933080047
0,-1.8316043435403582
0,-2.1827144857768244
0,-1.7101371701058838
0,-2.55551919951886
0,-1.8796110372297872
0,-2.5074584016129813
0,-1.9184267352884232
0,-1.356336583626963
0,-2.5575750101261665
0,-2.1619460524443213
0,-1.7552738468648208
0,-2.0969718962693253
0,-1.9699682138745183
0,-2.152047386305092
0,-2.2370474335220694
0,-1.9515569295555575
0,-1.9825724180709763
0,-2.4919483134530713
0,-2.227443593914513
0,-1.1022127979135217
0,-2.0383544341506887
0,-1.8048176795367896
0,-1.8986501841943937
0,-1.3842901771296692
0,-2.378179241309376
0,-2.102905806931311
0,-2.600195129969897
0,-2.217750994768637
0,-2.2803590096966557
0,-1.7683428377293855
0,-1.67158348962247
0,-1.260613076899686
0,-2.042014402590237
0,-1.087354869695955
0,-2.2949898573047394
0,-1.7160458710404953
0,-1.8113557279531718
0,-1.962432782982683
0,-2.2708800631823127
0,-1.9772834117546396
0,-2.626067042300341
0,-1.837112652054532
0,-1.9096595184451268
0,-1.9914067720249302
0,-1.978023371749746
0,-2.1293925665992703
0,-2.5385477796677773
0,-1.5647671343698506
0,-1.812512858385034
0,-2.1386771438809102
0,-2.1383272642934767
0,-2.0678756099927416
0,-1.0702621710453628
0,-1.4204701696335185
0,-1.7714894389445242
0,-1.5530060363839995
0,-1.9802038317592876
0,-2.197550364546216
0,-2.3112500819586055
0,-1.7288506320163057
0,-2.0103564514328163
0,-1.3420828365662814
0,-1.173981206298973
0,-2.2114916462100918
0,-1.7263715871499807
0,-2.362521022565637
0,-1.0688619023819592
0,-2.251428188269644
0,-1.476248321000932
0,-2.4934916786384207
0,-1.6116345073475262
0,-1.9542162379320682
0,-2.4716372676967935
0,-1.3852835987925638
0,-2.3891000939936977
0,-1.8002705062242417
0,-2.0902920875069575
0,-1.552997076593186
0,-1.8962660774494058
0,-1.4356108473302698
0,-1.8684709859234843
0,-1.6345217309264441
0,-1.7266115383771914
0,-1.6204999426434248
0,-1.8155114072980083
0,-2.2549097289960884
0,-1.6299425297445163
0,-1.9992699662310915
0,-1.9298428784915769
0,-2.0144731331399885
0,-1.7127157487240856
0,-2.479888843343571
0,-2.0446932278172367
0,-1.5880236936277374
0,-2.5550868158886004
0,-1.7779803960280394
0,-1.3848362975054358
0,-2.041046327553327
0,-1.9032536543639567
0,-1.6197238165762617
0,-2.115601932072427
0,-1.9521743406015652
0,-1.1655240626969154
0,-2.345716825041006
0,-1.9906832433239963
0,-2.0013400141672353
0,-1.147713044393655
0,-2.261466614622975
0,-2.0379533302270394
0,-1.8656560699999358
0,-1.9901283436387867
0,-1.8000498728109116
0,-2.345388852332081
0,-1.6123559979552768
0,-2.004131912997365
0,-1.065343161195276
0,-1.5390008107889297
0,-2.0334571053710357
0,-1.8006648675674373
0,-2.059405169856832
0,-1.8410472660969512
0,-1.7607001455323017
0,-1.492579236379592
0,-1.9849372701524535
0,-1.8749231894956453
0,-1.6733234910592363
0,-2.0486736737743905
0,-1.9424852817952454
0,-1.894211418919885
0,-1.670469635175753
0,-1.9265883261860868
0,-2.1214138439159558
0,-1.7139316881671036
0,-1.8209406404762505
0,-3.1853470216699726
0,-2.0985128261706634
0,-1.6549286479334915
0,-2.1200952277668
0,-1.089821647559947
0,-2.2629887603759586
0,-1.9188964197282352
0,-1.8439619968613907
0,-1.8117809146059112
0,-2.498989683693804
0,-2.2844155852993366
0,-1.987156547376734
0,-1.1335289055635367
0,-1.959351360514547
0,-2.1320788388707657
0,-1.718025627107357
0,-1.6997626952880456
0,-1.107941401318232
0,-2.361266624908026
0,-2.575043036132834
0,-2.2867008042731647
0,-1.8930490507528017
0,-1.5654881336139987
0,-1.8721732236135866
0,-1.8978336722225384
0,-2.1355133874386563
0,-2.140422818675315
0,-2.1834274883625646
0,-2.7396607003956617
0,-1.7707683867762554
0,-1.1033562818860945
0,-2.076897186982998
0,-2.21887577471512
0,-2.1383861647090736
0,-2.466982189391547
0,-2.4960154393819582
0,-2.2984125861691034
0,-2.065870968475844
0,-1.8597687207092517
0,-2.182826324596944
0,-2.038449984385943
0,-1.7158129398489719
0,-2.5520423333940547
0,-2.4705431703055316
0,-1.0533752540504207
0,-2.0459746976249074
0,-1.5292358595729585
0,-1.842234013127524
0,-1.728157306839482
0,-2.687516617598469
0,-2.3192027211537827
0,-2.685796875369473
0,-2.1367983155697865
0,-1.817956790174614
0,-2.1484603145806345
0,-1.8868785598191002
0,-1.136748983810523
0,-2.0884371939961897
0,-1.9026669827039209
0,-2.1770465632622185
0,-2.2936316795520746
0,-2.717443299494917
0,-2.15325602191443
0,-1.9369999767328416
0,-1.299669771638793
0,-2.7193594020573197
0,-2.1165679331047134
0,-1.7220058728415046
0,-1.9235545827724572
0,-1.493637297318222
0,-1.9738841560808411
0,-2.0540986785517545
0,-1.7956489489278524
0,-1.739570903910141
0,-1.7260964288860208
0,-2.0234931473975046
0,-1.940978346689194
0,-2.21611428496359
0,-1.7877305773755194
0,-1.929433362088921
0,-1.6931667063095848
0,-2.1350506962842406
0,-2.741655864104457
0,-1.866039059166476
0,-1.9695653909165498
0,-1.7428108766834813
0,-2.276330176255815
0,-1.16190647642117
0,-1.1145856211155076
0,-2.084786445380498
0,-2.195251280289174
0,-1.1485751589685207
0,-2.8505825064981396
0,-1.788926532096432
0,-2.095711412018605
0,-2.132673588373178
0,-2.2864100963164895
0,-2.390486093372192
0,-2.010027719800887
0,-2.2079668661865717
0,-2.228150845498033
0,-1.0832338756969302
0,-1.8876294566617444
0,-2.1489339391686144
0,-1.5552168842071634
0,-2.0784507575608737
0,-2.5428503814850694
0,-2.3058208321835085
0,-3.0756732642018014
0,-2.239258760658323
0,-2.1107671515751605
0,-2.1594382035719017
0,-1.615307461651481
0,-1.925643180735076
0,-1.8129974699498612
0,-2.6668083204545012
0,-1.3016582163105102
0,-1.7682495036150219
0,-1.963304729530346
0,-2.5406601654876555
0,-1.9698841885550715
0,-1.8793948462546382
0,-1.942262069597975
0,-1.718620329742366
0,-2.6208413905472057
0,-2.3233356086773793
0,-1.8967309531487637
0,-1.9206938545905627
0,-1.7869164722726718
0,-1.3054122551342981
0,-1.974063706409415
0,-1.9381026063632132
0,-2.8222460296399468
0,-2.0355135954063983
0,-2.1439566727563273
0,-2.3883827951849694
0,-1.1516470296837205
0,-2.227649302743285
0,-1.1618508627520736
0,-2.3025038606608157
0,-2.2595044671428255
0,-2.2164638752768133
0,-1.9414676825259738
0,-2.050363211660422
0,-1.9857867410631154
0,-1.9262301976277725
0,-1.9883519770621254
0,-1.83829547705116
0,-2.271145930462611
0,-1.965139883750816
0,-2.291322538141663
0,-2.192290468378537
0,-1.748327066520313
0,-2.365645652648793
0,-2.421603541641799
0,-1.0889618594533914
0,-1.623240270684246
0,-1.560883946993263
0,-2.078020553010194
0,-1.9126225477722942
0,-1.3306261567421716
0,-1.966385182553151
0,-1.923776669536379
0,-2.0519871189757612
0,-2.1841954457564032
0,-2.010539746281401
0,-1.9689190502542877
0,-1.9037481547252542
0,-2.2166248408591276
0,-1.890578856530485
0,-2.2120697516055956
0,-1.8717093081640497
0,-2.5553684508661325
0,-2.4279583951651684
0,-1.7607814488579352
0,-1.8363047110636221
0,-1.2212826726615902
0,-1.798489752043116
0,-2.2963071618068613
0,-1.0687452297056537
0,-1.7103528982186578
0,-2.1867764570037522
0,-1.9117508473595477
0,-1.8271763749086596
0,-1.103838730199462
0,-2.125342954528278
0,-1.8279110561066334
0,-1.1874548585863205
0,-1.6197186347125
0,-2.0747896441592726
0,-1.588026355742697
0,-2.247168105761195
0,-2.7007135255172536
0,-1.908542068607894
0,-1.9966946790350402
0,-1.498748149321398
0,-1.087600609949598
0,-2.533272007917913
0,-2.1422231234019002
0,-1.1067758010699764
0,-2.548255680571167
0,-2.2004074447194326
0,-2.2042997964437356
0,-2.1420528706688295
0,-2.5912200515768213
0,-2.429461489976988
0,-2.2852107850681422
0,-1.7895093346489728
0,-2.2245270111990787
0,-1.592043907493303
0,-2.2542836600029523
0,-2.3250126544464376
0,-2.506716549673277
0,-1.986374055844815
0,-2.163736501761067
0,-1.3566975824916279
0,-2.2163249892423678
0,-2.112502217090723
0,-2.0285278995449496
0,-1.5598640742540404
0,-1.3448427811926436
0,-2.654865162128672
0,-1.5830184413322648
0,-2.1331643566083165
0,-2.2995079143116173
0,-1.9101882858204255
0,-1.8160397583653851
0,-2.0796007349307155
0,-2.3328438874387314
0,-1.6588518311834046
0,-1.9149663074235403
0,-1.9326467514070955
0,-2.4555627682496337
0,-1.113265043412039
0,-2.2061697481696223
0,-1.841866706860303
0,-1.1456533584808157
0,-1.7447594314423416
0,-1.9829576089758771
0,-2.6480948477498982
0,-1.9538026549204028
0,-1.955287638579171
0,-1.7902674290933829
0,-1.9574959005789483
0,-1.3462957398591382
0,-3.1346543542110292
0,-2.668504058144434
0,-2.484927742169556
0,-2.133461594668223
0,-1.9971249312248587
0,-2.7275476647290837
0,-1.1520804702257366
0,-2.200238686615516
0,-3.1594441990103523
0,-2.1307447462799423
0,-2.00569122682106
0,-1.4271655644939587
0,-2.0595460987891383
0,-2.421682845118066
0,-2.2228942735706494
0,-1.7196442383082755
0,-3.0205388737544205
0,-1.1453068150206063
0,-2.377939708875541
0,-3.1327426066474198
0,-2.1508178650003127
0,-1.8205299440387819
0,-2.424767604515849
0,-1.1866226686970536
0,-2.8001466034710374
0,-2.035466386716363
0,-1.8641196463837033
0,-1.9952203717947936
0,-2.0195360266468905
0,-2.1582680063961615
0,-1.7460346324956908
0,-1.4955220414700927
0,-1.8807644046393353
0,-2.046424184207737
0,-3.2309307824481306
0,-2.273089521734609
0,-2.6295260061563273
0,-1.081446724885173
0,-1.1698709757550816
0,-1.6993657779967313
0,-1.8797004538653508
0,-2.0178103119609587
0,-1.8444296376251805
0,-2.4466831855694213
0,-2.1987544070925535
0,-2.2215561241380426
0,-1.698642579233938
0,-1.9493690559975683
0,-1.9795451744589116
0,-2.81956658085195
0,-2.098499952247387
0,-1.8756292376208348
0,-2.0299066175456417
0,-1.8242436039083016
0,-2.1273776158405027
0,-1.3976734153802837
0,-2.730594223357412
0,-2.206971682558978
0,-2.5064976941596733
0,-1.465171200699007
0,-1.6738827574403794
0,-1.8728943040905106
0,-1.5164617772692799
0,-2.0902471899282453
0,-2.4850279503116592
0,-2.5028697404152993
0,-2.164919545763151
0,-1.6725883915984041
0,-1.8616064398524401
0,-2.0900573351963994
0,-1.9475637443706901
0,-1.8347631301589522
0,-1.9910755701456935
0,-1.082478156956313
0,-2.191001009292869
0,-2.519861396436612
0,-2.33345659563976
0,-2.382539453547435
0,-1.9760256728589163
0,-1.959139859617372
0,-2.4807306089228307
0,-2.07119045487999
0,-2.0463889037807803
0,-2.408531470903377
0,-1.48746857083917
0,-1.8747819879101608
0,-1.7819445775472502
0,-1.9376401432750512
0,-1.1147434800802658
0,-2.2737599398965918
0,-2.020544614807057
0,-1.8797039246881853
0,-1.7657251864148977
0,-1.9669835180646211
0,-1.7493082635550914
0,-2.2692713101879964
0,-2.4203930946851515
0,-1.8443844955128694
0,-1.1949468270627206
0,-2.263780564672599
0,-1.9032768022503936
0,-1.0740375207254058
0,-2.2680596817325993
0,-2.0764880329090794
0,-1.7066397745338213
0,-1.8247604121158434
0,-2.093080127546462
0,-2.161016513495972
0,-2.5767786147793
0,-1.754872879534299
0,-2.152432197492671
0,-2.3006938592429296
0,-2.0185298800240368
0,-1.18345392136067
0,-2.2728665990540717
0,-2.407408508200156
0,-2.4968419203879577
0,-2.520907943776887
0,-1.0764654552993391
0,-2.1736347305359547
0,-1.1850502661690643
0,-2.388271510987454
0,-2.2028822159821333
0,-1.959876856083682
0,-2.068098066237991
0,-2.5460436625488985
0,-1.9532887499631257
0,-2.2353305533785353
0,-1.9536890362333228
0,-1.764289467334208
0,-2.091879183090698
0,-1.6588621976332858
0,-1.8308096412789985
0,-1.1939683753355785
0,-2.051559108605142
0,-2.2331032273193294
0,-1.9994690906562866
0,-1.2889589549903502
0,-1.7345201452815915
0,-1.9706726839450606
0,-1.748151484592885
0,-2.4706031341356374
0,-2.8702291277017156
0,-1.5795930434066594
0,-2.3062251397806515
0,-2.2598091612957125
0,-1.8328069316738391
0,-2.2718160842870145
0,-1.686521564523016
0,-1.9320115047321524
0,-3.005428762997734
0,-2.497754032477618
0,-2.044899326585518
0,-1.8418362881171348
0,-2.834639862992571
0,-2.2725398046749907
0,-1.1454185636529677
0,-1.7150250613600475
0,-2.0197075999759644
0,-1.9445221779210478
0,-1.0633054727079936
0,-1.7629317275937733
0,-1.8607732433706325
0,-2.2915961995106517
0,-1.8521537104619508
0,-1.7465214665162152
0,-1.9819683232194996
0,-2.1813510160175995
0,-2.071570845365749
0,-2.135993377278541
0,-2.1741903935719993
0,-2.502049650445029
0,-1.3678522665026847
0,-1.598316127951106
0,-2.0945668919915827
0,-1.8050074750991678
0,-2.0198236092799005
0,-2.0098853937708867
0,-2.189063185519664
0,-1.834982515414165
0,-1.5963451539896145
0,-1.0893317100080102
0,-2.4008846062434683
0,-2.6639858308353954
0,-2.45914457348492
0,-2.0880859356681936
0,-2.149684643021203
0,-2.3007223744764573
0,-2.157524085950043
0,-1.685207179225117
0,-2.2046401391667456
0,-1.9285529673334216
0,-1.854896447872649
0,-2.316754997893429
0,-1.8553986683308514
0,-1.74635170878859
0,-1.932041483325871
0,-2.029961511913981
0,-1.8091312086386024
0,-1.0801690267989668
0,-1.949592696618978
0,-3.105508967636934
0,-2.1319002514325978
0,-2.302622621890379
0,-1.478933938279818
0,-2.24748484335018
0,-1.7973145636329462
0,-1.823382551360215
0,-2.002355345672022
0,-2.2060632279224346
0,-2.1936175587095987
0,-1.0791472898792502
0,-1.7475504229368666
0,-1.7501674322073053
0,-2.2103332992944797
0,-1.889005013019188
0,-2.3619160280001785
0,-2.1143308213359755
0,-1.9537504944237294
0,-1.874525176918273
0,-1.2096900005085185
0,-1.0950343853031335
0,-1.790847442891332
0,-2.5122609675667444
0,-2.093097281450571
0,-1.960250194854145
0,-2.3194313477698283
0,-2.250841044444086
0,-2.1119823190780327
0,-2.1587459644684643
0,-1.7637384311424942
0,-1.7424169774219394
0,-1.3093977063560887
0,-2.169153422849914
0,-2.399938061148168
0,-1.867480893183587
0,-1.4011202497713693
0,-2.015716564141616
0,-2.2514639578050444
0,-1.8459813287567248
0,-1.837030847603764
0,-2.170643269805148
0,-2.515135467368519
0,-2.031622696070042
0,-1.958050669432847
0,-1.7277680030351161
0,-2.0099772013912856
0,-2.001225293412982
0,-2.6440268944612084
0,-2.0184271506770823
0,-2.1865642294272507
0,-1.148743972417861
0,-2.119498215922418
0,-1.9431795486621959
0,-1.9746836788408626
0,-1.1453230756836321
0,-1.7093906952738875
0,-1.8286481389165314
0,-2.2939946285183916
0,-1.7161805081216606
0,-2.2276418809723397
0,-2.108476352585971
0,-2.081616301413511
0,-1.9483388251831926
0,-1.5355366564819537
0,-1.1220435604891434
0,-1.9965527368349743
0,-1.940115149881513
0,-2.9737054298217718
0,-2.166157707375751
0,-1.7972093971632022
0,-1.7604749474966042
0,-1.810466809163396
0,-2.0529321967682925
0,-2.0008273999286468
0,-2.063315187120016
0,-2.0619234292523716
0,-1.7990579391205421
0,-2.8389721982004756
0,-1.198288625456211
0,-1.9887360221865709
0,-2.1925715479388153
0,-1.8338090835918333
0,-1.7145008028379194
0,-1.5335377919026534
0,-1.7573197323359289
0,-2.6747382608611594
0,-1.420328100423704
0,-1.7341880108377772
0,-1.7718866022864654
0,-1.9697098151555879
0,-1.709980987540476
0,-2.022365020162125
0,-2.4130208713951613
0,-1.6389633750092647
0,-1.8590033616942236
0,-1.6727602514774285
0,-1.662419407892561
0,-1.671504411804627
0,-1.8056312376383494
0,-1.1749699262455338
0,-1.757824771030234
0,-2.296144748984604
0,-1.7108922043058945
0,-1.3079336409527353
0,-2.456090913894352
0,-2.194151069827055
0,-1.7026655595578917
0,-1.708131970835108
0,-1.8611893743691073
0,-1.799725512003962
0,-2.1897238775800054
0,-1.0936195687756947
0,-2.440690956942532
0,-2.0059155154010684
0,-1.949371783189495
0,-1.7179417446189602
0,-2.4247498435664943
0,-1.8613948976340569
0,-1.9197527465284658
0,-2.0451424844711115
0,-2.1049524961865544
0,-2.5951007358707687
0,-1.2336948695897785
0,-2.169983104121532
0,-1.0948745636206192
0,-2.0470357974214743
0,-2.1637077389537667
0,-2.3498909739787037
0,-2.1804549642107642
0,-1.6619803462999692
0,-2.186984494225026
0,-2.6042063788258156
0,-2.1310423872976245
0,-2.286069946103583
0,-2.101207722129267
0,-1.8833257612038563
0,-2.2230903724635294
0,-2.12732590777655
0,-1.816471963824683
0,-1.72081451547129
0,-1.9503725776262955
0,-2.2132683893802585
0,-1.3144900243506807
0,-1.7096303546624056
0,-1.9083774537067633
0,-1.8670996444705934
0,-2.8488597954279475
0,-1.4544578008456126
0,-1.8773607673445833
0,-2.5736126305416844
0,-2.6094786219891994
0,-1.7293424914911288
0,-1.0786035123896434
0,-1.9114060012020915
0,-1.6710367684388483
0,-1.5968014589344621
0,-1.9158277849204912
0,-1.933284826419002
0,-1.6063444497849626
0,-1.204238771102405
0,-1.623859154449874
0,-1.623655591310969
0,-1.4486319247927935
0,-1.6762415952570389
0,-1.6278797030376546
0,-1.4654297068837978
0,-1.324649375531117
0,-2.1895489902371685
0,-1.774598919771951
0,-2.2283944739844603
0,-1.0710181058206416
0,-1.9837702596752116
0,-2.195996448526834
0,-2.809455711875727
0,-2.386648150889755
0,-2.375285359258432
0,-2.638759639227552
0,-2.3489119598860797
0,-2.4267238899537182
0,-2.336061081553348
0,-2.301043659418341
0,-2.0995402447716485
0,-1.9276046867915435
0,-1.088566942334617
0,-1.714439243833277
0,-1.625110293245872
0,-1.9176391021852914
0,-1.7837485780683635
0,-1.129336014132564
0,-1.9520237164543877
0,-1.684008915585197
0,-1.771974725213937
0,-1.8209750513436869
0,-1.6011824910492973
0,-2.2889548610695356
0,-1.4326612888024093
0,-1.8238591075205692
0,-1.953928948554257
0,-1.9828926412416952
0,-2.5328042616156434
0,-1.7881764898556882
0,-1.7708048125148397
0,-1.243500120540265
0,-1.6565110505521214
0,-2.475332881624058
0,-1.427042978442993
0,-2.4373236281871087
0,-2.3125107624868595
0,-1.755091628568203
0,-1.0945176679964346
0,-1.157625843649915
0,-2.525434474079203
0,-2.184373979121261
0,-1.8251638450878496
0,-2.25776615035371
0,-2.8979334364489655
0,-2.284173764659359
0,-1.64700354573598
0,-1.1811861957610545
0,-1.6678233580042334
0,-1.714682540355452
0,-1.4613295990258388
0,-1.7019449094550816
0,-1.6710903879633627
0,-1.6796561073879699
0,-1.7870790041404008
0,-2.0846480119106205
0,-1.80062044440919
0,-1.6341927310730238
0,-1.9941396558136526
0,-1.9346087906908862
0,-1.7986258338674181
0,-2.1900698364603985
0,-2.2511184718059467
0,-1.2088945442871373
0,-1.0470872682924437
0,-1.8990381722547596
0,-2.394725725300664
0,-1.9783265078025345
0,-1.8162458150562606
0,-1.8436875758347182
0,-2.112283052462874
0,-2.1351519643538874
0,-2.261801548447596
0,-2.4319092865082257
0,-2.35136955994418
0,-3.0016392882449527
0,-2.199239426920683
0,-1.783523347806326
0,-1.446194826481164
0,-2.5059450057492887
0,-2.478813661741948
0,-2.4505446731892984
0,-1.810721632712722
0,-1.8603180922816773
0,-1.9475609838881616
0,-1.0894853039127768
0,-1.6126963033800852
0,-1.7220349416962302
0,-1.9180510017407293
0,-1.614934530134975
0,-1.558478536068145
0,-2.015430593881061
0,-1.4985741587048977
0,-2.13069421209164
0,-1.784043783611829
0,-2.485952175616356
0,-2.1494883982185704
0,-1.389007429879645
0,-1.138738342649516
0,-2.184160192609876
0,-1.8501463576327226
0,-2.4866791962513632
0,-2.2580482704749434
0,-2.4040176863029283
0,-2.71546766971843
0,-2.1385427951860443
0,-1.5495248503305787
0,-1.8103423422358478
0,-2.9224309757689535
0,-2.1959083280761456
0,-2.052715775466952
0,-2.0218674636025913
0,-2.428473975933534
0,-1.0613083350984414
0,-1.8138930258096422
0,-2.2285939308796587
0,-2.038855349410385
0,-2.098420864488354
0,-2.2244655487352545
0,-2.033603005222365
0,-2.210299698022266
0,-2.2557815398396306
0,-2.1242108888960947
0,-2.285279382580672
0,-1.2146177165499141
0,-2.863029045734129
0,-2.0763086283268457
0,-2.0514704872189076
0,-1.0763164013997921
0,-1.6256711345557315
0,-1.804030756157226
0,-2.1328619758236123
0,-2.188085795593231
0,-2.287488025270881
0,-1.1922889538355461
0,-2.169001336792358
0,-2.0010958890334987
0,-1.3031649871009519
0,-2.132267376970336
0,-2.4325449918165103
0,-2.57619236006629
0,-1.983448711462767
0,-2.5219328585522556
0,-2.305884718408906
0,-1.188831618131375
0,-1.2622286247201928
0,-1.9813741084969931
0,-1.7828664747332073
0,-2.325401964368833
0,-2.0142300311839705
0,-1.5429197498247122
0,-2.1241550572534225
0,-1.7157017686257587
0,-1.6564751266179867
0,-2.5926151568611413
0,-2.4376398712905254
0,-2.7109445648408608
0,-2.1481715852068124
0,-2.5357795945561064
0,-2.069853914539044
0,-1.3840386738617088
0,-1.177899219012276
0,-2.0933097328122794
0,-1.7377270828662366
0,-1.663045837292007
0,-1.7442016305832997
0,-1.6549560771256415
0,-1.7530610113835539
0,-1.1785815943490814
0,-1.740836372850277
0,-3.153297764016773
0,-1.3149102518291864
0,-1.615637539124821
0,-2.125557610856664
0,-2.192309648083801
0,-1.9338985806518194
0,-1.9575594032973953
0,-2.1211250725965782
0,-2.217340771669028
0,-2.1389116627147815
0,-2.4538125163887012
0,-2.469499121316792
0,-1.703464249131409
0,-2.0066801175124227
0,-2.174842173834752
0,-1.98750025188138
0,-1.7424461606426525
0,-1.1984257174070438
0,-2.1588629939502066
0,-2.0218715350019223
0,-1.6784138777618478
0,-1.8672651802639224
0,-2.2931493332825776
0,-1.9947626050774985
0,-1.2009670638628172
0,-1.0756088945757822
0,-2.5783439840123594
0,-2.0882381185937393
0,-2.1449299984064245
0,-1.6771687250980047
0,-1.9345385949375324
0,-1.7938099037728181
0,-2.3712303444471927
0,-1.1638729097087246
0,-2.0960957829518048
0,-1.995360899706847
0,-2.6100372389153548
0,-1.866913045895394
0,-2.2675470429454423
0,-1.061128138096426
0,-1.7047375981924011
0,-2.963281796762382
0,-1.7691295396446378
0,-2.0510637851480236
0,-1.5432960896866075
0,-1.398666667295401
0,-2.0642397290249743
0,-1.171302549610531
0,-1.931002635948732
0,-1.7042715653607807
0,-1.734748521788182
0,-2.460407025184328
0,-1.6318072050809296
0,-2.134918641348471
0,-1.9995518145989208
0,-1.8614957953731561
0,-1.8851094677124693
0,-2.043114070670973
0,-2.2204456951384124
0,-1.4452967552384421
0,-1.7181295500316038
0,-2.7520997147809534
0,-1.9366794881375464
0,-2.1504900547808683
0,-1.8807084581459474
0,-1.6389161921942854
0,-1.0685049595296217
0,-1.8484709190580046
0,-1.9772344573391705
0,-2.0687870708873297
0,-2.2257546211927353
0,-2.0226020379844023
0,-1.3247100602585624
0,-1.8764274426082501
0,-2.3715585575782727
0,-1.1219158067402244
0,-1.7394322260521247
0,-2.164544162746774
0,-1.60832350304137
0,-1.9821896297361348
0,-1.7409906340790866
0,-2.217749417423086
0,-2.552066587404865
0,-1.709328439764105
0,-2.2862707229148826
0,-1.8168063039087108
0,-1.834999372541968
0,-1.6245080639459943
0,-2.0305897867279463
0,-2.0882753986122675
0,-1.8143137236521563
0,-1.8819276549241892
0,-1.8233216367926046
0,-1.0934692517376283
0,-1.8895232939473765
0,-1.1417791238354134
0,-1.6069828937746216
0,-2.147323127926775
0,-2.1490574363562316
0,-2.2799770207361743
0,-2.573553234853387
