,0
0,-2.1771836117358387
0,-2.158432362802198
0,-2.0027777400765436
0,-2.4107543816352153
0,-1.551387483952867
0,-2.0618214651278084
0,-1.1513485171778575
0,-2.6613190214397062
0,-2.7709805833643406
0,-2.044070241319723
0,-2.332146075087771
0,-2.0591012056151183
0,-3.2187222090718524
0,-2.5904297487426566
0,-2.181397292642723
0,-1.137643994015968
0,-1.2570191163370008
0,-2.308043829470987
0,-1.90280615691433
0,-2.1316535174681883
0,-2.116179093424266
0,-1.6720901684049234
0,-2.7855481188405564
0,-1.8825693938934402
0,-2.09586366562342
0,-1.3657606221719685
0,-1.8990039013344377
0,-2.3734792029925598
0,-1.1151859515450007
0,-1.4048551829564382
0,-2.0267850965088603
0,-1.9866355202808534
0,-1.9861687378100994
0,-1.8370327722465905
0,-1.9863768225745202
0,-2.3248425592987982
0,-2.07820575961815
0,-2.164575873783681
0,-2.3244971030280452
0,-1.7867488031294931
0,-1.0887021952584253
0,-2.0812959459305698
0,-1.7439404868140675
0,-1.2877194944509738
0,-2.1587123597539017
0,-2.357282540217214
0,-1.8131518488074532
0,-2.1000021171640686
0,-2.214141605172922
0,-2.640450967345143
0,-2.509714098693326
0,-2.474038737377992
0,-2.5000678867980075
0,-2.4652071461408713
0,-2.3591367878474245
0,-1.9744589269092765
0,-1.5558561315323078
0,-1.940167294491665
0,-2.352627197155525
0,-1.4167297533066021
0,-1.8577015451300452
0,-4.337548391078688
0,-1.9560362390768937
0,-2.1002105512086646
0,-1.2893065565616633
0,-2.2534880339207253
0,-1.2619365048795084
0,-1.968099040856409
0,-1.6506959828356815
0,-2.135058554758054
0,-2.199074974882202
0,-2.5056637234541355
0,-3.1586708925011187
0,-1.0889468609947899
0,-2.2935564362881267
0,-1.8627556323645271
0,-2.017086327586187
0,-2.13889680932136
0,-2.0249397801735034
0,-2.209829545656474
0,-2.2434934160856033
0,-1.6708593008966122
0,-2.0769682201333293
0,-2.0398648868599367
0,-1.5258702725580517
0,-1.7838752743306492
0,-2.522630845738597
0,-2.2218845892336843
0,-2.2472347842123557
0,-1.8369193585649817
0,-2.565070879820585
0,-2.1804953957548268
0,-1.797322259210859
0,-2.102798062743702
0,-1.0949763374896744
0,-1.9489190137535193
0,-2.3975946757255993
0,-2.0455293893407545
0,-1.7090046085395423
0,-2.1487035211146113
0,-2.21180883795008
0,-2.6205513725962475
0,-2.1312342668720996
0,-1.890811266490296
0,-1.9907014810671462
0,-1.8800531332021206
0,-1.4491770295699766
0,-2.063077591925342
0,-2.1777703189182396
0,-2.5412023709069196
0,-2.3649070931969054
0,-3.0773029970428762
0,-2.1001357806057026
0,-2.0472597677919864
0,-2.4159779215481954
0,-1.8446943128524533
0,-2.299093844067111
0,-2.347095925367593
0,-2.4907951485890445
0,-2.1225372497565957
0,-2.0023766509326077
0,-2.2716661540771415
0,-2.077328968721025
0,-1.5757896586702027
0,-1.3121597527899262
0,-2.938745094951606
0,-2.707056137459625
0,-2.5343837077292974
0,-2.740763824184051
0,-1.1916688810434302
0,-1.9658946106923285
0,-1.4857406215177573
0,-2.1853480353509456
0,-1.5735575837975437
0,-2.298518646397451
0,-2.1856054835653747
0,-2.5955293760092135
0,-2.0580924052479914
0,-1.9783633780025704
0,-2.152600937713994
0,-2.039628690620699
0,-2.3256550939845964
0,-2.0541307788000713
0,-2.2843658139552327
0,-2.2782051258953055
0,-2.6666782498199915
0,-2.0155345501985686
0,-2.8933836368361088
0,-2.0599123114306863
0,-2.1519765865742064
0,-1.2566633802075358
0,-2.554765275834308
0,-1.3853824814407123
0,-1.9168675810605782
0,-1.0562005217678256
0,-2.5434063942471563
0,-2.1062775188762344
0,-2.515833835201265
0,-2.5327532308079626
0,-2.4392748585676527
0,-2.2531594828242794
0,-1.656599870010319
0,-2.074775180623694
0,-1.6323833354682515
0,-1.3336253685103994
0,-2.1773440125299883
0,-2.096571046595883
0,-2.043132814803409
0,-1.843833181520882
0,-1.2918467177306963
0,-2.281090237611752
0,-2.5041311315035735
0,-2.3213160247876647
0,-2.374681080641526
0,-2.4348542229791588
0,-2.171555069383687
0,-1.8842020191635298
0,-2.0484326086332505
0,-1.7864642944640314
0,-2.325797412027406
0,-2.318571548722691
0,-2.2398326016227235
0,-2.4985633502880273
0,-2.6828588341078916
0,-2.4150866064720464
0,-2.2273399722858556
0,-2.4375688828041393
0,-2.2543558196864644
0,-2.6083636679805395
0,-2.227705579501689
0,-1.5474529276386848
0,-1.638194733563756
0,-1.6527585589040377
0,-3.216558954247742
0,-1.9236757297332001
0,-2.323333162748576
0,-1.6612109713788383
0,-2.6305069990580745
0,-1.7331133728359873
0,-2.0311420825697377
0,-2.5408866394627383
0,-1.363744673247615
0,-2.2004582807138893
0,-1.3523215739580987
0,-3.047519387208834
0,-2.7971385752858073
0,-2.0187330857666175
0,-1.4007575840565865
0,-2.6388817746968725
0,-1.9282325238217957
0,-1.9197748759757438
0,-1.2964604083527485
0,-2.3498717012418613
0,-2.2325607646226246
0,-1.757036547684939
0,-2.3287550525497123
0,-1.8197205494326205
0,-1.9364133821774943
0,-2.2846673521006196
0,-2.0209542136490652
0,-1.9622895656345476
0,-1.9424937961139295
0,-2.513150930413147
0,-1.582033392162504
0,-2.0197933401827193
0,-2.436104584034882
0,-2.2032656779327406
0,-2.5640683932596002
0,-2.0388223503495895
0,-2.388225612602984
0,-2.072307502508808
0,-1.9894324613046608
0,-2.6219030301205777
0,-2.238712568621915
0,-2.021635147429284
0,-1.0537496352849725
0,-2.6487558255197166
0,-3.475003034127771
0,-1.471526377369853
0,-1.827872353414988
0,-1.3301019170515869
0,-2.2860232454325815
0,-2.0848922601535302
0,-2.5853428652569046
0,-1.1256821520856144
0,-2.1291767671818387
0,-1.8527676724497868
0,-1.7668390302228658
0,-2.1447208681237773
0,-1.6493379236442942
0,-2.1190323182478417
0,-2.26449264919851
0,-2.4927907991284983
0,-1.4668374779200373
0,-2.2140438234494244
0,-2.6733753215688507
0,-2.6404487217872514
0,-2.4698659330867923
0,-3.2615646586202596
0,-1.08950537330308
0,-2.0588036478433147
0,-1.4558357884627346
0,-1.4177635923660388
0,-1.0773485574788937
0,-2.3128468059652967
0,-1.9007493775295738
0,-2.4407256259070307
0,-2.359518816988645
0,-2.3006059679820616
0,-2.6499355651133385
0,-1.8055615074026428
0,-1.8822125732131942
0,-2.1380068554441563
0,-2.5247309482724325
0,-2.7859844838378662
0,-2.49385275098685
0,-1.7516372404532885
0,-2.2202369248351914
0,-2.2711174379157018
0,-2.1677984862293997
0,-1.331816411317015
0,-1.9651690623566997
0,-1.248738846694087
0,-1.2598500226949367
0,-1.7598782091661487
0,-2.4557047415155817
0,-1.1246444246225233
0,-1.771743477082419
0,-2.0631786870916486
0,-1.7501777365215212
0,-2.022262171220453
0,-2.237516597802599
0,-2.183147587931613
0,-2.0769138503540776
0,-2.935211832063006
0,-2.0214372581512206
0,-2.5271305450893555
0,-2.0246677186983635
0,-1.344969035545432
0,-1.8385922093020095
0,-2.229496312663326
0,-2.2130589579311875
0,-1.0951966079103659
0,-2.0743831011615126
0,-2.394751484749725
0,-2.690000951472435
0,-2.0810470060059245
0,-2.037270635923426
0,-1.7685633765642494
0,-1.8751049234016983
0,-2.123614030545935
0,-2.8029780707325687
0,-2.527709539520198
0,-2.2408203570018776
0,-2.902626282960615
0,-1.9988148171319036
0,-1.103073313227237
0,-2.2081310025872196
0,-1.7160386977085678
0,-2.429987270802916
0,-1.495369495697416
0,-1.9304099119859197
0,-2.2198186489846843
0,-2.4445734671640844
0,-2.2160209146873022
0,-2.5865328086341934
0,-2.5763723588095493
0,-1.6892695988683146
0,-2.6670745202609845
0,-1.4225973715836104
0,-2.301299129839911
0,-2.077432605450775
0,-1.4000974359784732
0,-2.919509625518535
0,-2.195747479266064
0,-1.783686252663274
0,-1.903659326836972
0,-2.325804042001525
0,-2.2444367508264538
0,-2.230506319978542
0,-3.073807859593176
0,-2.1653365096140216
0,-2.0296731682440146
0,-2.0800120650858767
0,-2.1446560580253355
0,-1.1239750610376407
0,-2.0817215392921735
0,-1.967096929791477
0,-2.7876881086718037
0,-1.097824805405332
0,-1.7530234624055292
0,-1.7613236329255955
0,-1.4302859012672464
0,-2.1145189500055
0,-2.2426541574550645
0,-1.8464901707274322
0,-2.0329777519429637
0,-2.1148214462745387
0,-2.752193913674275
0,-2.008371483640281
0,-2.844632800394091
0,-1.7742817747844652
0,-1.298206967360828
0,-1.4728889056155867
0,-1.3136940249110207
0,-2.549657873331258
0,-1.9350332432238773
0,-2.3190024121395205
0,-1.7315580551651464
0,-2.238304685646726
0,-2.4707756649533374
0,-2.023659635857925
0,-2.4374581762327714
0,-2.177837565486504
0,-2.27864717690216
0,-3.2105478932564804
0,-2.106172607924216
0,-1.6502387204886793
0,-1.831492862408318
0,-1.4440361589365365
0,-2.536120690589154
0,-2.234191990043714
0,-2.1405262709309616
0,-2.1677691817020848
0,-2.096740988128228
0,-2.2044559625887916
0,-2.3652999471786487
0,-1.9873197199522834
0,-1.5059862814067395
0,-2.8975934588514094
0,-2.104118055878593
0,-2.0028303171530455
0,-2.073948319201608
0,-1.9028695188832971
0,-3.0455402703271144
0,-2.5265725203606952
0,-1.2145144988337844
0,-2.375858233900603
0,-2.879405023273333
0,-1.2703850873863964
0,-2.1009334497515373
0,-2.1946826842406053
0,-1.8589873540504314
0,-2.0646230382548096
0,-2.3996708490507253
0,-2.216863197344334
0,-2.0851354836722815
0,-1.2149803832640511
0,-2.4308779848683324
0,-1.9723448903516747
0,-2.205279496015705
0,-2.9514326667534942
0,-1.1104361748642133
0,-2.334564534770027
0,-2.235567886582697
0,-2.4900806022094115
0,-1.882744876249493
0,-2.1373354493433774
0,-2.5204277209736095
0,-2.335597748420559
0,-2.2696909265507115
0,-1.9624511244210436
0,-2.8440971839497022
0,-2.2774158103204014
0,-2.8755186709950853
0,-1.5043859806675235
0,-2.141932054749184
0,-2.3847760676463805
0,-2.1424250615630585
0,-2.17113434280216
0,-2.1394219130289986
0,-2.6652217997490846
0,-1.1559385038013414
0,-1.9498875843889028
0,-1.8796613999626612
0,-2.410816571182135
0,-1.2619041607443346
0,-2.699420420098148
0,-1.9227090700964322
0,-1.7810316309863787
0,-2.6034319127598597
0,-2.448668443413521
0,-1.5869475108975242
0,-3.3426671012374407
0,-2.3174622304208468
0,-2.0301897047604665
0,-2.1348639957667
0,-3.014917985449312
0,-2.0634937214690723
0,-2.2401689643206724
0,-2.3572121721807635
0,-2.324869883604632
0,-2.005320654219961
0,-2.299450772801151
0,-2.280502317593064
0,-3.0457703027527607
0,-1.3800705776749997
0,-1.8977553085942513
0,-2.4890210440021345
0,-1.9770291999168847
0,-2.3352937765622763
0,-1.086406161492705
0,-1.6743743420102264
0,-2.41478070481982
0,-2.51728481060433
0,-1.9171334017847759
0,-1.1175393008260432
0,-2.0024612305187297
0,-2.1580423585424464
0,-2.0405391058098803
0,-2.441516797264187
0,-2.085024760147298
0,-2.1911885016444037
0,-1.3279901750614782
0,-1.987507940258401
0,-1.88949510196021
0,-1.8533582532471216
0,-2.373474392137199
0,-1.0839319946856603
0,-1.8787872031899282
0,-1.8090506060073965
0,-2.744040892548169
0,-2.369814781588425
0,-1.7436675663303753
0,-2.128435822504451
0,-1.8164601586948161
0,-1.611392251598706
0,-1.8659725151503823
0,-1.9539978346206404
0,-1.5282701269820056
0,-2.1325497690176114
0,-1.1778528873137033
0,-2.6352798843111125
0,-2.320616209712256
0,-1.5233662530212808
0,-2.2353316845476066
0,-2.060715235062163
0,-2.06299748207544
0,-1.3226052956150551
0,-2.287191346159464
0,-1.91691910928851
0,-2.006204015796155
0,-2.8380494265487055
0,-2.1661834497349983
0,-1.4343260057455218
0,-2.306971302881067
0,-2.1277842735058177
0,-1.887214140061254
0,-2.367129138384679
0,-1.867936476475071
0,-1.8778121942561836
0,-2.856124649417089
0,-1.388028428208165
0,-1.276388104237138
0,-1.3871447516420135
0,-1.8741501286777245
0,-1.931072699509628
0,-1.773431869327433
0,-1.1100184146731513
0,-1.8641886951168924
0,-1.289220336092496
0,-1.8523829099360256
0,-2.221971372214475
0,-2.1329817069035126
0,-1.8483346758176131
0,-2.019880895034154
0,-1.0984930658064849
0,-1.936307171129694
0,-1.590048800775524
0,-1.21688210633592
0,-1.6267484151518654
0,-1.9719053700784273
0,-1.7821410421099202
0,-2.198643758583032
0,-2.1995856027769385
0,-1.8405485107989525
0,-2.4612804088552878
0,-1.852831968198817
0,-2.148366546451126
0,-2.2595304763028508
0,-1.1739103316129411
0,-1.0665421324401783
0,-1.9107852398604297
0,-1.7338013011263302
0,-2.1235803105497935
0,-2.089506768304839
0,-2.7609990354142906
0,-2.176835397396643
0,-1.741796384911764
0,-2.166908481824121
0,-2.512085011434357
0,-2.2918192170406835
0,-2.1376132887271373
0,-2.5427549484421217
0,-2.1201742422865273
0,-1.0759172171971796
0,-2.0289676607556335
0,-2.4631927868076238
0,-1.3743689883974655
0,-2.069385039714204
0,-2.1000422603025517
0,-2.205982800388406
0,-2.449472052128689
0,-1.6440657746362026
0,-1.9468927470156752
0,-1.699060219960915
0,-1.932141673823351
0,-2.565591470274249
0,-1.4555240662531204
0,-1.4397069318779736
0,-2.318872826289872
0,-2.2510230773554376
0,-2.3016989246708204
0,-3.6279352563597627
0,-3.1906667351575217
0,-1.5288402785294557
0,-1.9301804790215864
0,-2.5552233670248334
0,-2.315354375666637
0,-1.4057166730945463
0,-2.3151223589257577
0,-1.4160007302050326
0,-2.4807423827099444
0,-1.7270088414388571
0,-2.560648120538876
0,-2.262504313651409
0,-2.404044214099751
0,-1.42180015815452
0,-2.372521529013435
0,-2.2013821130679565
0,-1.5842994472889798
0,-2.1447416750543926
0,-2.675373731380948
0,-2.404740655569741
0,-1.809924707944195
0,-1.4794595903843926
0,-2.3795803814088745
0,-2.2302486175502847
0,-1.9855009252288516
0,-2.363923812867005
0,-2.169493611252777
0,-2.683529706038945
0,-1.3151740095835107
0,-1.8082791874216029
0,-1.2600377330220245
0,-2.6188421484268036
0,-1.9964801675179082
0,-2.3102495863189825
0,-2.2383209774132853
0,-2.082853208993685
0,-2.2321540681555603
0,-2.836413720772312
0,-2.234742972118088
0,-2.014133786315649
0,-2.3506713499613086
0,-1.9600409059933468
0,-2.231743019327123
0,-1.1014012283211345
0,-2.165186804832813
0,-1.2835449352263717
0,-1.5964512253922893
0,-2.0374647525332072
0,-1.8168411257860653
0,-1.1676966683066572
0,-1.9904797806100456
0,-2.805748040017823
0,-2.0197993384721786
0,-1.18815129526604
0,-2.5047196751231398
0,-2.176278495487003
0,-2.61716136767374
0,-2.6619347225637404
0,-2.169940126104586
0,-1.945106891430631
0,-2.279910083167574
0,-2.3082166319773
0,-2.602588743109145
0,-1.3655616219251723
0,-1.960078528349609
0,-1.7214455864425657
0,-2.0800669061357624
0,-1.6410201610821307
0,-1.3003678305790451
0,-2.0378544113824586
0,-2.1329900493336496
0,-3.147039866807537
0,-2.2727374319949614
0,-2.1914826715658546
0,-3.768601895560702
0,-2.3273438374165822
0,-1.0852668878157332
0,-2.159781012628321
0,-2.086556861422911
0,-3.0273238935847013
0,-1.762374843098746
0,-1.7585038711333683
0,-1.9912198339358365
0,-1.3989578152875812
0,-1.8923965750782998
0,-1.9218363154277924
0,-2.07520785050912
0,-1.2892606702147893
0,-2.004147315578305
0,-1.1654354152169737
0,-2.28554855120328
0,-2.0948978435732486
0,-3.1857454755007923
0,-2.2479269983719674
0,-2.301947852954756
0,-1.847809071581353
0,-1.4072429797685952
0,-2.163574025755596
0,-2.4823720679073733
0,-2.3594756378982393
0,-2.164901311219314
0,-2.200039196915597
0,-2.4129657082261895
0,-2.617787071482747
0,-2.3408450192859585
0,-1.8802726886627323
0,-2.4515700189901857
0,-1.8344347935720877
0,-1.921308957954811
0,-2.7546084104625024
0,-2.2368403934869354
0,-2.0290793669376734
0,-2.3818701947853573
0,-1.3016378600885208
0,-1.4056485787356385
0,-2.2436647219718737
0,-2.2548139226454853
0,-1.9575639857784382
0,-1.306290940667969
0,-2.2101269629406444
0,-1.9968279568683167
0,-1.7915921394358556
0,-2.1798162056407415
0,-2.500343061766655
0,-2.344562019900562
0,-2.0531319711779266
0,-2.0134774948248175
0,-1.6397304136174764
0,-2.2077327999503535
0,-2.759792940047229
0,-2.3767814168029533
0,-2.489092087004703
0,-1.214767402484076
0,-2.4703600844695917
0,-3.099464305198096
0,-2.006275398628741
0,-2.339749330966966
0,-1.284917568729308
0,-2.0897750429410142
0,-2.1283877192882787
0,-1.4811609479552081
0,-2.134679259228635
0,-2.15644717189612
0,-2.6725650803203185
0,-2.9787375905863622
0,-2.0938645274911796
0,-1.1895695608959391
0,-2.3256367958913367
0,-2.151410737313373
0,-2.7003238550944095
0,-2.441702899909245
0,-2.46653853798888
0,-1.7661975513029433
0,-2.0838148763391975
0,-1.4147384170694184
0,-1.92401441412442
0,-1.4177105595772084
0,-2.3639774348963405
0,-1.9145725125592614
0,-1.4183384167520332
0,-2.4528381913332242
0,-1.894246141793574
0,-1.8124896146262988
0,-2.091720588576948
0,-1.7684742369661923
0,-1.7294593030866832
0,-1.3162586252446773
0,-2.1508581621037908
0,-3.056798504567097
0,-2.3134160015424885
0,-1.4105608636928544
0,-2.364471936413874
0,-2.107833993694176
0,-2.279440167300367
0,-1.8961674716266939
0,-1.9277120484426262
0,-2.243843867190349
0,-1.3099424584141732
0,-2.3214988816179707
0,-2.3026981343855484
0,-2.142489748500706
0,-2.3055443668356395
0,-1.1155605349613984
0,-2.5274699682194366
0,-1.847086233346436
0,-1.6936249763277913
0,-2.339661427754942
0,-2.2884044379923134
0,-2.171469793589222
0,-2.2497812427200836
0,-1.9540959202501573
0,-2.2376089478152035
0,-1.1587443391200163
0,-2.905906659016643
0,-2.3707049416769688
0,-1.731827475410824
0,-2.6747779386029595
0,-1.780185631566321
0,-2.718810446675361
0,-2.558694613257776
0,-2.3305448819408014
0,-2.6803563907365553
0,-1.6931493673926714
0,-2.2864899430239136
0,-2.644646593907725
0,-1.0811781597440902
0,-2.069408009730806
0,-2.557168220911004
0,-2.0177508340339596
0,-1.0751622870929387
0,-2.0042799343786273
0,-2.0652326700248045
0,-1.9992452946867083
0,-2.415527565100546
0,-1.8819148348285994
0,-2.2316247525414785
0,-2.063528654438551
0,-2.9156619580548777
0,-1.8361326856557478
0,-2.002915647519193
0,-1.8872796891800636
0,-2.470459626646058
0,-2.0127447382101162
0,-1.1204253017279378
0,-2.151070951253658
0,-1.9119920359089144
0,-1.5063239158109871
0,-2.5763123822290273
0,-2.3719410545135013
0,-1.8970193848921124
0,-2.155931329569891
0,-1.9368757709959485
0,-2.1114569910732257
0,-2.211697116218883
0,-1.3184934235775172
0,-2.6633130416356283
0,-2.205545658299216
0,-2.0723335189516674
0,-2.089082782788793
0,-1.9102133941267532
0,-2.608511514978239
0,-2.5857306200231034
0,-2.64113980503351
0,-2.222838551656914
0,-2.1117930314648934
0,-2.356451726680465
0,-2.187011884924358
0,-2.4730671808740268
0,-1.9474258692537556
0,-2.572218621100667
0,-2.3130766703898447
0,-2.5996602340122035
0,-1.7628051072751887
0,-2.528405993643715
0,-2.6756719326955283
0,-2.2554856400310404
0,-2.2169397451463073
0,-2.7343873082350023
0,-1.959027238111929
0,-2.2518763484030133
0,-2.790263350642648
0,-2.3671511803505503
0,-2.020205352997353
0,-2.206852802751743
0,-2.299153220833681
0,-2.428766336489958
0,-2.4398355538868404
0,-1.8023462856756107
0,-1.3690990519293897
0,-2.0331730285704466
0,-2.144190594454803
0,-1.3451186986546342
0,-1.5437541065353326
0,-1.7676062710555411
0,-1.9360546099544367
0,-2.4706640630082672
0,-1.0849789262730094
0,-1.889711201221085
0,-2.1981198247403304
0,-1.8105754853286218
0,-2.0755252496922436
0,-2.1275165925564026
0,-1.8813640001793714
0,-2.0760108188099093
0,-2.0374372297238845
0,-1.3732972108396297
0,-2.299941990535065
0,-1.9878881743092642
0,-2.3747087331634584
0,-2.2262705440802373
0,-1.6740706953886628
0,-1.7045300510660975
0,-2.6495447924645776
0,-3.2203816156796266
0,-2.0804103179336755
0,-1.9669691435905174
0,-2.5700975616726254
0,-1.8897819284839548
0,-1.987643850712146
0,-2.1715967861288843
0,-1.8958043891030223
0,-2.4351046036028055
0,-1.4488140092704132
0,-1.4065112360647527
0,-2.074963831301066
0,-1.7879814723598306
0,-2.834730554285607
0,-2.517180510991667
0,-2.757069089030323
0,-1.7272543558405626
0,-2.2795755675816833
0,-2.456712761440383
0,-3.3949385612173018
0,-1.086214243400231
0,-2.9553677752000147
0,-2.0160414908918103
0,-1.1531776731631573
0,-1.9152343641492122
0,-2.1354491130533675
0,-2.1088153218830734
0,-1.9318480159905251
0,-1.8184929380308126
0,-2.1288200912795796
0,-1.8007533993918445
0,-2.634954902604795
0,-2.6455142537426384
0,-2.54336576188135
0,-2.054260435385034
0,-1.7100014782657256
0,-1.988589418916268
0,-2.2665323601387737
0,-1.3541940654345512
0,-2.318967985882399
0,-2.717399680978513
0,-3.1966022177488322
0,-2.071453365495841
0,-1.962325180678032
0,-1.1100478571842645
0,-3.158526192231485
0,-2.747931866271506
0,-2.3318388226023874
0,-1.7438148758197303
0,-2.4298906227391157
0,-1.8840874761345767
0,-2.3175215920033665
0,-2.111931566300829
0,-2.289001593820806
0,-1.8730768648856249
0,-2.4355227061139506
0,-1.102655342212976
0,-2.0683557250497118
0,-1.8853550812545439
0,-2.2958835854049
0,-2.0013456764138464
0,-1.9468987032669332
0,-2.179252424539846
0,-1.8130676622445103
0,-2.6810660269236037
0,-2.8196825399720833
0,-1.9618263792408306
0,-2.2660898118106694
0,-2.3079585063044363
0,-1.6696610192905548
0,-1.104545411064034
0,-2.677817113732661
0,-2.256132916715538
0,-2.636233621251291
0,-2.5158858262470867
0,-2.0111274054593693
0,-3.002054491729003
0,-1.8654634146124285
0,-2.4245335709961524
0,-2.304563647102646
0,-2.0945142309846174
0,-2.167901334589219
0,-2.0840906610455106
0,-1.9562136523364007
0,-2.231420941155794
0,-2.4124749146178823
0,-2.2079996774377832
0,-2.0322521057043517
0,-2.1427077518634987
0,-1.0711386469378603
0,-2.6150728720277225
0,-1.7149124374712357
0,-2.179883723664962
0,-2.210391749129243
0,-2.2254198990579686
0,-1.8901809144096258
0,-2.2236752934420774
0,-2.5040325326424306
0,-2.4059704207623946
0,-2.739219996602144
0,-1.832633049459114
0,-1.4476950826497452
0,-2.2172126588611234
0,-2.628627037668841
0,-2.6053442480317077
0,-1.777834058761606
0,-2.135112056698188
0,-2.8800115080217137
0,-2.4002018162115335
0,-1.1087008503512599
0,-1.7568468876016734
0,-1.4483649661786224
0,-2.1653384929305166
0,-2.4353790139827436
0,-2.1713177824471948
0,-2.8556072594012836
0,-2.1973985394593445
0,-2.267106316258382
0,-1.8082670792669204
0,-2.332306797049275
0,-2.2763984824853196
0,-2.5806239162033027
0,-2.440894230416807
0,-1.4543566281839073
0,-2.2052661568383587
0,-1.9779832523600291
0,-2.117253087735862
0,-2.5057328712819347
0,-2.3144179394857383
0,-1.9331175387825403
0,-2.267550082807075
0,-2.4903671772742215
0,-1.083607141687653
0,-1.3635756905785548
0,-2.1911022872005104
0,-2.3932730204757218
0,-1.6115098414786515
0,-2.32607238517902
0,-2.2651227952366773
0,-1.8505831231676673
0,-2.0382319162270646
0,-1.0782159987010813
0,-1.388182871703994
0,-2.0486603880453527
0,-2.51031588799639
0,-1.2249125702358403
0,-2.113760914310404
0,-2.0976140602340405
0,-1.7963576595448048
0,-1.9322693898347
0,-1.9163982240417818
0,-2.355929213624212
0,-2.0921336852679553
0,-2.3116492920340197
0,-1.3617419529719847
0,-2.506846961413589
0,-2.4084918549863015
0,-2.07371359801813
0,-2.658652746377884
0,-2.007645539611774
0,-2.3024942770937056
0,-1.313015979500671
0,-2.2236502508874088
0,-2.4149551678264016
0,-1.8546358663197586
0,-1.8906283955009602
0,-2.576818951539454
0,-2.4605789835093175
0,-1.1642359037342147
0,-2.7703497951856946
0,-1.9755571871117872
0,-2.496596544843693
0,-1.3569018293634993
0,-2.5455637273327345
0,-3.2263661646710253
0,-2.1188682884568717
0,-2.9392544430821594
0,-2.1583944678079123
0,-3.0533259689198777
0,-1.9812300811872825
0,-2.389805291469489
0,-1.4503927021680658
0,-1.8665030539876495
0,-2.1728197831421454
0,-1.3146928945485818
0,-1.7059408875984987
0,-1.2711661313248985
0,-1.9173515196742938
0,-1.823105106534616
0,-2.010561510506197
0,-2.232888522884821
0,-2.0933317790239427
0,-1.4362248966711921
0,-1.1115055316482632
0,-2.1009622819786635
0,-2.1406215943153857
0,-2.2206715273188165
0,-1.9265394623936458
0,-2.135044486010976
0,-1.326813624166047
0,-1.8343835916187676
0,-2.089031261155932
0,-1.424916815929087
0,-1.9350024172802596
0,-2.065011680448169
0,-2.2506145867769005
0,-1.8685813915503606
0,-2.037854110002809
0,-1.8445803568330918
0,-2.8059606519282574
0,-2.6110650625671172
0,-2.0609003351095145
0,-1.9986589160738548
0,-2.683002702779
0,-1.4328356731668126
0,-1.1330636876099882
0,-2.0415490319677545
0,-1.9647596471651876
0,-1.3419661595235026
0,-1.972794912666481
0,-1.844260042638136
0,-2.2806856212495017
0,-2.1013867795446397
0,-1.2494233441803622
0,-2.3204493624897506
0,-2.8345019492049914
0,-2.3588713343360617
0,-1.8503305868941446
0,-2.2037136963054644
0,-2.4309830289998136
0,-1.8594873639452125
0,-1.8370230177702995
0,-2.465857469338614
0,-2.186946432016443
0,-1.7864206861213017
0,-1.4872617303975273
0,-2.4781558453924264
0,-2.0510475636443446
0,-1.145348463825913
0,-3.074947338026987
0,-1.9609405733653984
0,-2.7030427483745507
0,-1.4209776089547739
0,-2.2721971094717057
0,-1.8629647848581403
0,-2.2631250181460394
0,-1.8807069996453016
0,-2.475797774047967
0,-1.9888038827494754
0,-2.1798574818587197
0,-1.102582306504989
0,-1.7755780784005997
0,-1.548827652818283
0,-2.2102839119344
0,-1.3673768225590264
0,-2.0320300940300635
0,-2.0710646791978142
0,-2.001767852827437
0,-2.442428497025303
0,-2.11247621990886
0,-2.2913231192223766
0,-1.900670092376016
0,-1.324908297893003
0,-2.069031704802522
0,-2.1396219441759707
0,-3.048799619538459
0,-2.577132786785382
0,-1.6363136083988061
0,-1.9097244053480988
0,-1.2985927023026096
0,-1.944650970632227
0,-2.2676644018166474
0,-2.4615194327763916
0,-2.5312849042975594
0,-2.02677513146362
0,-1.0695142026889617
0,-2.002601424371312
0,-2.264665766543524
0,-1.3877065384661973
0,-2.22937894112851
0,-1.8570822508316551
0,-2.108290269019318
0,-1.9788753017102987
0,-2.1494756035846008
0,-2.229202561657947
0,-2.5676808422504718
0,-2.0419115483391916
0,-2.0413695309384567
0,-2.1396614069675186
0,-2.3497119785367704
0,-1.9781746416066357
0,-2.32660276493502
0,-3.287043432616036
0,-1.6083382916351465
0,-1.7699226783569302
0,-2.261759818180556
0,-2.3518316997543014
0,-2.1588853771852583
0,-2.8325965615924398
0,-2.053215648027409
0,-1.1011600389215945
0,-1.9987404453468436
0,-2.5881350982606524
0,-2.1500513203507796
0,-2.6531247681417596
0,-1.4549556949141713
0,-1.8520021365642905
0,-1.872130991534384
0,-1.19484406424106
0,-1.817813762103706
0,-2.5057104456636963
0,-2.164738372272464
0,-2.1278237303268073
0,-1.7055206989750809
0,-1.886450965916834
0,-1.9169903223085862
0,-2.350535366718337
0,-2.0560160024848124
0,-1.9706022608178653
0,-1.2979739622759299
0,-1.9753570899533153
0,-2.0505860404785397
0,-1.718117778734311
0,-1.671533861241251
0,-1.724655991154966
0,-2.1091575721680944
0,-1.834971929966598
0,-2.0864594091234867
0,-2.096692960961624
0,-1.8161821544171144
0,-1.746579632982689
0,-3.003814593964719
