,getHRP,getHRP2,getIVP,risk_parity,GMVPortfolio,GMVLOPortfolio,max_div_port,ewPortfolio
3788,-0.0017215726934693976,-0.0215411257271807,-0.04265271998944331,0.13367652596931423,-0.25700093330598583,-0.12637389928590448,0.06858203427180243,0.5952705670592593
3789,0.2170840819813189,0.141929709916099,0.3641318674142764,0.3303390546216536,-0.09334460589565341,0.05458445896584685,0.14020938000681293,0.5734362095785732
3790,-0.07473432461520502,-0.07957304913435737,0.08784886037540485,0.10904473036345008,0.5803687287778774,0.29971499062587803,0.0229144829008614,0.35394824662567337
3791,0.39073091796780424,0.46013240854111004,0.8108351146391681,0.6034420240389438,0.73963050983673,0.38390035297957414,0.42872219820693425,0.5418202859040546
3792,0.47429315859643384,0.34303425362490847,0.4562694032673382,0.4053393478362064,1.4034298808912173,0.8381624929561962,0.3042665348180822,0.19534393251660687
3793,0.2783919617549835,0.38589578405975167,0.3508905075189803,0.37497001012606557,0.1943250472805007,0.17886473214692367,0.12426235497926807,0.25695688746636414
3794,-0.07964987221864628,-0.04565485254300594,-0.0797206147760312,0.08226781933342608,-0.19106124895781418,-0.1478565095969605,0.031365804187307056,0.45894595354371903
3795,-0.06840057950286949,-0.09979527948579936,-0.0924999306897879,0.020411295091005144,-0.26399398179457134,-0.09910525415658156,0.04770639320470593,0.41623997442006955
3796,0.8420985272338148,0.879781819137867,0.9059107936998936,0.8448561695968657,0.9720774521304756,0.9841096989696165,1.1224363927432917,0.4740273161798043
3797,0.38942147552169226,0.4703743117439132,0.6309483764348416,0.47565567828726274,0.622347468529165,0.6038578133548689,0.28759488001757005,0.33871907292082626
3798,0.3004711258150765,0.3110655567890417,0.5373470856335838,0.39630249397442374,0.3051169364095563,0.4184994960502193,0.4126435975449825,0.45752068035030957
3799,0.45415418778581595,0.33204847494893364,0.521179754146966,0.4341546342773357,0.18866397894637488,0.16382129374254006,0.022086585467544273,0.432170743780818
3800,-0.1032678945813057,-0.10041246554286876,-0.11593711674691543,0.023781386178444386,-0.3266028485664775,-0.23393925648794311,-0.06297258997340338,0.3773615605157028
3801,0.34204085736470446,0.38781749041078695,0.4829601406280215,0.42127948031386064,0.801656023767805,0.4888952307626966,0.46519836973899054,0.5167694781610654
3802,0.010410294706485246,-0.031846232064162594,0.03520755379141183,0.08112660582858178,0.5412697004434468,0.2581417796170786,0.2788910734044583,0.2822538631908542
3803,0.41678339389714836,0.590593085796512,0.5671363777900706,0.6194335676732221,0.24659618663428118,0.39747237079599373,0.5807677874939192,0.5964712353583503
3804,0.12949264558407547,0.10691884314630973,0.08209686159205987,0.18493258354488962,-0.08583084981862033,0.013076651000047068,0.20474093320765308,0.6590695142442216
3805,0.18581178883301708,0.20590545842168662,0.39649763675707717,0.28105833666169855,-0.0342498295484126,-0.05602578169619199,-0.10613903553848236,0.3139403325580372
3806,0.2250090946269041,0.1656402792940932,0.19329008634163647,0.28379606953324776,0.4243384491588884,0.3887499753247543,0.27125778566661585,0.4445511804059463
3807,-0.15111374029215996,-0.15231380845573605,-0.149406660368671,0.002831556065658436,-0.20905338247676108,-0.1963906646896878,-0.013466941994181414,0.3739727898905745
3808,-0.09298021592805739,-0.10593419822093353,-0.13669268745468421,-0.0029543045404623047,-0.25886797157090446,-0.214715820898987,-0.09804330534086991,0.375758543718673
3809,0.2418276590778763,0.32054016343479463,0.4095154963542944,0.39701571274529646,0.6536697112237957,0.3206128644151438,0.510436749408284,0.5391432579246713
3810,0.39182707026481944,0.35316451053083897,0.5738812289897646,0.47720990703474975,0.722750785921763,0.28295931405302577,0.20584667441248605,0.39481929369012514
3811,0.2599724182237768,0.3588646604208472,0.4055030694904107,0.4203366546433238,0.22582192015253422,0.33419116508208146,0.3084513516783802,0.49867008510346866
3812,0.054494646478276954,0.022068446215317783,0.06752757258807174,0.1424569667032496,0.2868183635327701,0.30428825738095266,0.2714123954234626,0.309942376629893
3813,0.1913510211154088,0.1147353651402756,0.219561245148316,0.25953560919744545,0.47355157148566973,0.3278745542923811,0.1765819422547994,0.4605364512630872
3814,0.4318615554736056,0.5994545196766023,0.5856846428367273,0.5927856522885779,0.6331480948183681,0.6242059480043041,0.5696111215822772,0.4492022581585102
3815,0.05329693897622945,0.08086316787760528,0.02384127713195472,0.1757641698001775,-0.22879606163048194,-0.12726988782240467,0.11567670653119899,0.6050744945219644
3816,-0.1401664896932222,-0.0846574541460835,-0.11777123225042674,0.01210521204454662,-0.09712447724813,-0.0915960812692942,0.05906927451274613,0.37235794622025886
3817,0.10600583591874457,0.11888632175773539,0.1720237432691849,0.22189719596809754,0.13431637701744226,0.12173661976707328,-0.07006133550229876,0.4024154085688436
3818,-0.02075031520823256,-0.06730917006039328,0.04520551056291611,0.10235408504800292,0.42501578075468527,0.10775272797951829,0.10649014602514506,0.3138316758183566
3819,0.6658062117848469,0.5182001092753974,0.7048655931314343,0.6897440876335472,0.5114259125691183,0.5852872974548478,0.6994352899140053,0.6873705112959076
3820,0.23944302100644643,0.40731738915896853,0.4024393568032538,0.4687798248050594,0.30292660819542494,0.3446971689464493,0.5066300434932223,0.4686422326888715
3821,0.46904104874878083,0.23121377857328929,0.46846822156718826,0.43133352160552074,0.4478014662765484,0.32255821039723176,0.47523045796332775,0.46509982272353145
3822,-0.20602983129961183,-0.15273626367498871,-0.17829536851316752,-0.007878865265193324,-0.32449771163722996,-0.2774450104451034,0.002967591037321471,0.38904316047899834
3823,0.13586408287459917,0.21602218747750612,0.2539803152009543,0.2331554747166591,0.2659723367437272,0.26917558527132,0.01491959047819491,0.33468278951921815
3824,0.13161276893727814,0.032203651601441896,0.2198608497216925,0.16370633657388,0.5384205218876708,0.07481562081936755,0.04351904302948251,0.3813347303679848
3825,0.06910272367158488,0.009019256892365712,0.23081961047462896,0.13928470656917424,0.9288298836841484,0.16124413495814394,0.1914472128239182,0.3072957913862022
3826,0.17304738416775156,0.05066750973107226,0.3596343469437715,0.2723294744653826,0.45515260970832205,0.3087522144696968,0.4611393678377804,0.3986581445122708
3827,0.20720411560193952,0.17536088075982814,0.31139832596954253,0.26046403355227143,0.5508709693839595,0.46210106520308303,0.023996596412650506,0.23478260739265777
3828,0.29660647183825284,0.4582495864309668,0.43767436731273124,0.4788029459896337,0.1968051421731427,0.32042153785293803,0.46120628804265773,0.4326644814847249
3829,0.1963132434221937,0.2533744212065083,0.27773045093217763,0.6733220456499212,0.6510301434319581,0.6633925091713486,1.5546744703469986,0.5552114102751762
3830,0.18978575902840245,0.21533117867098195,0.24319342427915092,0.3120227660371897,0.4145413304871317,0.3953531968396402,0.3008649188113386,0.5212295290039592
3831,0.5204801934238039,0.3298336951253964,0.7561644399594181,0.5678453982907408,0.7124994048675382,0.4986908946077382,0.1932560879110501,0.4503538360397037
3832,0.2969136435906312,0.3970510716350355,0.5004890616316355,0.4436632182619924,0.8063829125852104,0.6666117305093675,0.2629257292960816,0.43184139788115794
3833,0.22424398165362902,0.2942074505970853,0.5322641680335793,0.4491361873713462,0.6731263793171343,0.3790678025599399,0.4573385718825853,0.5423125494592052
3834,0.18664817050468652,0.19513912544400935,0.1836834211450462,0.20627161390480864,0.015457546628482088,0.1166704066919595,0.1740882779041888,0.3308076129566442
3835,0.3575948892995444,0.3823160785021309,0.3200078343616928,0.437100431803775,0.34994316921694946,0.3347931454911828,0.4882923547741973,0.472436316816486
3836,-0.07913021881494342,-0.022518192109117652,-0.0650100339842673,0.07223403492840941,-0.22554956028748008,-0.12719990796911973,0.06866052432445935,0.44023995941573424
3837,0.18256685753642565,0.24971134314377674,0.254972050360726,0.3201553252331526,0.11538786315400174,0.14653862345750013,0.3324647940278358,0.45322514348634857
3838,0.1510480311726301,0.14526998266246305,0.13298985296573407,0.1771535262905708,-0.008955633919591532,-0.0015681803954556983,0.05129377867216833,0.3092348595939465
3839,0.1476493513296826,0.09488133512484853,0.35537285312628963,0.29179774995077623,0.3496619650677921,0.10276358278511744,0.22460943347770157,0.3940350650683473
3840,0.4447638186813685,0.2561813260450392,0.6014588174380415,0.48892653201296477,1.8280856751767778,0.9830785670347018,0.42775441434921957,0.6102030656879973
3841,-0.05109187750073152,0.023156580448302266,-0.028317285998233355,0.12499144347002145,0.07885576781101067,-0.029477368877691035,0.14836709381169144,0.4831445720402925
3842,0.6372743764437527,0.5972247894448333,0.867776916105444,0.7644888493477202,0.9973433873944821,0.9869940037745026,0.6176364988986431,0.7483063485961259
3843,0.18954508329675113,0.07551498602323048,0.4622603771943119,0.29301962080347077,0.6922131804727387,0.269184554533896,0.08862640198307603,0.3873487671731477
3844,0.6697446517855747,0.8121952823421184,0.9947737477486822,0.835418573516405,1.7768630702414074,1.1044892659250523,0.8496372097803542,0.5562685380016712
3845,0.23216025637375726,0.20809013726267267,0.36257478979644775,0.36914403511923055,0.5940554104953317,0.38149531872881925,0.3253916435522455,0.538704084794253
3846,0.30989783584260544,0.21431206139825076,0.36452891903787865,0.30542528320328244,-0.08223807840889452,-0.01482389176401655,0.03718092480500412,0.37993014815887793
3847,0.34269849423045384,0.3040939125892912,0.2973643533295971,0.3533296611481105,-0.04563587924727808,0.09680809103756083,0.2294509805236169,0.6154130601398422
3848,0.4026231265288833,0.24748123841972758,0.6291830216106242,0.44303272059638754,2.2690044603970176,0.7737336815822993,0.7440917803483322,0.3435686866610248
3849,0.039002146190931564,0.08606993491051673,0.10169335782071731,0.2026580795087034,-0.07735334817919748,-0.06693940884625749,0.022049963807831086,0.4654293982064661
3850,0.06653657150897807,0.012123053104378112,-0.004510430559759748,0.14986696432111102,-0.11665294597964293,-0.03300113607207156,0.19969760664572234,0.6190066193954298
3851,-0.09192169856785637,-0.06255493816422775,-0.08731313677100028,0.06668204019921142,-0.17734731935034853,-0.12974990200547742,0.0473624484578441,0.4079921998432723
3852,0.5049590914589952,0.2671448935097829,0.8370295173351001,0.6003259148125109,1.612348712650026,0.7690238352577419,0.39250798041889223,0.4599066228980686
3853,0.4145013278348646,0.43309349187091106,0.571805211559199,0.534221480197284,0.9527979398693742,0.8760413406586955,0.33119607603838985,0.2965339321851943
3854,0.19984336185321627,0.21161049200356552,0.3283779957381354,0.24977398046464172,-0.2830034169230977,0.22479221654378412,0.23681309242208504,0.3596354652440894
3855,-0.12344564325516327,-0.10248179721852801,-0.1548233777888698,-0.04518719435399954,-0.2686777348922791,-0.16093607431705492,-0.007929535846063818,0.24831174531339584
3856,0.7292014944322842,0.8555220647146708,0.7711784291033199,0.7545497654109106,0.814087051255745,0.8327446249552948,0.6516104951543527,0.6216465980344354
3857,0.13180238097284214,0.07524397142122918,0.10214296711050386,0.1702351976801708,0.16927922001177498,0.14870932897022282,0.20832419596438867,0.45669886351911604
3858,0.37170732099860593,0.5705849476146507,0.44692524553179713,0.5482622909442991,0.4592147521770755,0.47032701482828876,0.7083283963147113,0.4308861566059272
3859,0.19350315889197933,0.1902699625027262,0.18945289324826708,0.26304620483974506,0.6704723005093887,0.3884333124379513,0.17991299113589587,0.47248309138556666
3860,0.343487811405047,0.3469729309102312,0.42049817618620655,0.3470746107914586,1.710039287380269,0.44990538511160527,0.46689610889243927,0.4030227624897107
3861,0.0667799391669801,-0.021945292925890758,0.12300900975356588,0.17850530570913214,0.10950781475153404,0.092718648177057,0.034518957144580975,0.4209143358921854
3862,0.19738451663184553,0.23684037526573487,0.20206802977989224,0.300095367127877,0.5301007405149698,0.3841947442275153,0.4541295605767932,0.4386484931620098
3863,0.540498164606213,0.3933830482239047,0.3400622189183078,0.36833976870389296,0.5372777365340933,0.5290802618045038,0.3282748028823994,0.22208835424918205
3864,-0.06190387045632295,-0.10887236706351722,-0.10405415586075206,0.04348879250223181,-0.15724547232123154,-0.14593610674018842,0.05931616275413365,0.3825669252614319
3865,0.24286950468334467,0.24691805421666735,0.23057355686353342,0.28289792141856696,0.02411132900363211,0.05490050544214897,0.25322371868557414,0.3777173984377489
3866,0.0074857684746685305,0.01367638460462195,-0.05072814676199422,0.11370525512859753,-0.1356338761959559,-0.06413968399005354,0.13975615627362603,0.5065143657805484
3867,0.16935353752526106,0.07522085283861668,-0.03696892760053205,0.09325266961852785,-0.4931906993858626,-0.1204679183895484,-0.024834989827920984,0.20728993527405115
3868,-0.13421977654987516,-0.08196332911555282,-0.10473051950046652,0.04499988580702796,-0.20022574143960292,-0.19044167208746132,0.041739924487331326,0.4264658462062827
3869,0.09985306247491565,0.13254529011500726,0.25059285356798644,0.2721354315638642,0.005507332878682103,0.007384708787696592,0.06017427680226772,0.5852536567098385
3870,0.16899007359321172,0.2041614747188749,0.2779141238651466,0.2812766374932101,0.3204745252627521,0.21920625257283843,0.16865319309034676,0.3936878892055313
3871,0.2050615682516741,0.1802537441647667,0.2541718665128907,0.2859153779941368,-0.033040119844630955,0.10497746891622017,0.30390747264471707,0.5587603435509483
3872,0.031130310244877224,0.07956644783450928,-0.00816531734648529,0.13409223466138087,-0.09018030675679922,0.005113474631340598,0.12832315541449546,0.45057394409176355
3873,-0.10362814613920523,-0.07536233098913392,-0.15280775947265002,0.009193720825212193,-0.2731111866531849,-0.1908906734528798,-0.016915286430980947,0.3567775381576217
3874,0.004669895171333982,0.012789684442478633,-0.007111420006574609,0.09786570880646428,0.06082644699919548,0.060539529821497906,0.05141663041239708,0.35606577217822766
3875,0.2191759213725324,0.19809337678202477,0.42418624833143337,0.31061676157178275,-0.06758968585964265,0.10472044071833397,0.11292568598960795,0.3309331796032411
3876,0.09872021671645248,-0.030465422271739317,0.07167480050420849,0.09656168989232095,0.0320956629622875,0.04549111363460989,0.08053902638548305,0.15321344584598817
3877,0.2453179423246663,0.32211149958953733,0.31614714499767604,0.3740709179406605,0.4381639693716026,0.4485564164047344,0.5253869839071015,0.5437584932252684
3878,0.6152152837239127,0.7858588345633457,0.7510658618616091,0.7616878685517108,0.6630414642733198,0.6781620429658857,0.6420108120565102,0.5382805443919505
3879,0.42822583447127727,0.4046615253978094,0.481611561779101,0.5120006774641335,0.4926221274820346,0.3602971513835507,0.43068017829381033,0.7091225724601908
3880,0.33595428005256966,0.38336531227908366,0.39906234625740145,0.36720914035869834,0.4565728508954996,0.45041520930300893,0.16594968495030504,0.5664279642984162
3881,0.20447459689863123,0.3610773920676782,0.3679977239430452,0.4063332220880578,0.23921230167228558,0.24716621112064563,0.3509466390989042,0.40111238112163305
3882,0.32894402693950053,0.18616770427680862,0.3113664221954082,0.34388766783822655,0.11976088978002508,0.13267761115444077,0.1780716745329669,0.4141920948993292
3883,0.3304174767036978,0.3544527701179261,0.3664970832408989,0.475389316891341,0.28502923390509394,0.2995825288475966,0.5774066308888759,0.5603731882834402
3884,0.3722763371729463,0.25923896533142465,0.2743288616828714,0.39526418647754324,0.11406402210126565,0.17374831963037551,0.4064998041228298,0.44669440847205477
3885,0.4766145780090696,0.33419716242330333,0.5547266708248568,0.4702657056335058,0.44081582495863625,0.44715193945996057,0.19751067688991641,0.36214577590940644
3886,0.7777349354241749,0.5871315051429786,0.6643660705133085,0.5850021688261744,1.1918654837510685,0.7961351124783218,0.7242855291848209,0.49780407009547867
3887,0.6333551219993323,0.5204185336137386,0.6702173340388067,0.6014100704662841,0.014231102264164575,0.3723579714415257,0.36965889205462243,0.41443761167150117
3888,0.6455246600477504,0.582873216393766,0.7580093360861435,0.6796931694172132,1.507601344185006,1.0590161588705538,0.5156591369937364,0.5263104931467604
3889,0.607704352482686,0.3764608873349249,0.7110210645179191,0.5487993000597136,1.617581200310923,0.9744721128485125,0.5957530196068159,0.43371137951451244
3890,0.809735838639899,0.512063390190648,0.7469772335799743,0.6733907423186551,1.7173608349540141,1.1254004680748504,1.011903683934074,0.5058320422970806
3891,-0.2106745606472199,-0.11985795227426221,-0.20265271545428742,-0.056972250385812995,-0.29747967354201676,-0.20103938548003453,0.02714534651170064,0.25467450816690795
3892,0.14491550009767873,0.2393694369698578,0.19818245437314874,0.263644479997015,0.02773838397736772,0.08431432864157751,0.28351947616093875,0.32818373893436803
3893,0.4176859492062053,0.23762119376238533,0.6095757360257041,0.45432360816110084,1.7294715729177739,0.7446903625722923,0.601974395754926,0.3687563254481725
3894,0.4545680155563818,0.5714198195268556,0.5689511513224328,0.5869510549673826,0.940594710154457,0.9446424950652206,0.467041925635135,0.3137487429764867
3895,-0.06506561042875991,-0.11826975448831434,-0.02724891579919353,0.0056672105040449505,-0.04142510998327331,-0.06999947507597937,-0.08039167793788504,0.19113682241267127
3896,0.29277137484707993,0.2034575840977757,0.1655956584084135,0.2732942408731953,0.1348192900522649,0.23881034777767063,0.13045951048345517,0.5070337353310188
3897,0.018581880188637045,0.04415316579500872,-0.008824877015200405,0.09812424662705554,-0.0863193827721841,0.013954514799436213,0.10792168712027372,0.4485721397445632
3898,0.139500273498536,0.13924359010346943,0.25005427649415957,0.26946711976945115,0.6616898732746508,0.3485118230948303,0.41071083456936863,0.49611725094875725
3899,0.24137663727030811,0.2461636416602757,0.31064446641668564,0.3314905290585557,0.24958362429358916,0.21929457144884124,0.4133980780436177,0.38343838770941074
3900,0.3379273573625008,0.15500624751889935,0.3177112063306806,0.28325933958667715,0.10364835826084828,0.08359951053271919,-0.006440722511341868,0.3973823183513825
3901,0.9514724377076507,0.7821359986831762,1.028494217076343,0.8617184069396777,1.111031570800011,0.9305655478099761,0.5564900754729767,0.6979365177679249
3902,0.18326483512353975,0.25915348510785985,0.3411003804927504,0.2695848915854526,-0.20194077183842474,-0.050247670852337945,-0.06542431627298018,0.36999768615179884
3903,0.39822826513473397,0.40405572928954303,0.400638437059301,0.5060656725402368,0.17588180572342038,0.28986669720407576,0.42899106237759876,0.5066218477751028
3904,0.2370450353801825,0.19135826288738844,0.2785411509028053,0.250614523198059,0.2921461128337133,0.3200247772079263,0.32792764864794566,0.2877383375515288
3905,0.8164360137229623,0.46336567362156433,0.8220449503170904,0.6391838481444381,0.845654878144835,0.6162800127347896,0.4088825595689538,0.5818635714667477
3906,-0.15209826530227477,-0.12257111920719588,-0.1452846652985098,-0.004041445687493317,-0.1569185157573083,-0.15060949723864991,0.03752886879866235,0.39479845295941995
3907,0.7340291980387363,0.5166512907654643,0.8933722265878961,0.6918035837220171,0.8352724935132068,1.055624085885439,1.0782020860325443,0.4663965295949619
3908,-0.01787386475660724,0.051827526256382095,0.07094598873764135,0.156129351255055,0.019103628415616747,0.005323483761105807,0.11458928691243075,0.32730057008225066
3909,0.13194234124576587,0.10654716826623845,0.15278183844411952,0.26510526375018384,0.26033460909780315,0.22895161428580146,0.24514810548763322,0.43195217906042505
3910,0.06131934182611265,0.06929909465288708,-0.01057397717782782,0.08446192815736508,0.08225130764954458,0.1814089736557185,0.23660734443732712,0.2388915641674203
3911,0.6836070201207614,0.6924304982763725,0.8565270840063843,0.7175582376446898,1.1185256654749214,1.0619482074897766,0.8461907856593078,0.5439397199613227
3912,0.11261903412763452,0.12234886212909446,0.12807485772288096,0.2474842758952862,0.49284489333813886,0.2518082230259857,0.40574904710732307,0.43270966198337835
3913,0.1622341227157913,0.029324196353342602,0.19257418931746617,0.21336047400619318,0.659444586183263,0.09428364171416304,0.07873112774231239,0.4871802394856337
3914,0.12552899907722104,0.1177348312018085,0.15948830921747525,0.23284517215470846,0.8850281630383932,0.3666207992180661,0.4485393938174935,0.4979600202192118
3915,0.2793676089207018,0.31218035970892766,0.389733693773608,0.29054668338499856,1.66221803027384,0.39336233455397274,0.29611596004701335,0.2976091036602888
3916,0.0694219170096313,0.10167684183450998,0.10628740908158707,0.17469380002308155,0.08249084826694508,0.10070929256082328,0.1846608307470916,0.39862549745725584
3917,0.5133923951946959,0.3339826324411268,0.542017070295679,0.5639304540934218,0.3039508563045381,0.33150514272680653,0.496900130083634,0.6699748851146718
3918,0.0442705032458397,0.04449570753008936,-0.003964323447313012,0.13376521169481315,0.028758110808950743,0.020065012011265537,0.24694912013800296,0.5276807161424537
3919,-0.11351634537711486,-0.08826979514752975,-0.18275429451541725,-0.016390304897347052,-0.26780328525913644,-0.18448932741850443,-0.012026513427297214,0.3329577143789788
3920,0.8766565145304197,0.8583591850923307,0.9226328094461267,0.9041109417457847,1.269994778447959,1.265098734343518,1.008058776732041,0.5499680916846668
3921,-0.1444602154937511,-0.17702897458673428,-0.18412568754344294,-0.06036632511382045,-0.2768358416665363,-0.24815441808543903,-0.07499172109773167,0.2934846823511237
3922,0.19287945482454272,0.2741327593533458,0.25827936848333577,0.3256938685897004,0.325594375073343,0.29143750615237374,0.3907594133852408,0.4346753901766178
3923,0.0461104956908891,0.05135532685878297,-0.06030487648642391,0.10344088081992031,-0.10000652981159219,-0.05532573069410096,0.13568598973678325,0.40272231954347304
3924,-0.03227541031817982,-0.009582336048012396,-0.09505027181833448,0.0898022207172382,-0.1267426588511812,-0.08426557813211055,0.18548324413744188,0.397325095358134
3925,0.2414951408165571,0.07843449278109449,0.260481998326098,0.29336109163555646,0.3627972109724611,0.3080832777196174,0.14260550164050123,0.5830612284965611
3926,-0.04207280891249088,-0.06060615618916865,-0.049798612212307636,0.11956476449762388,-0.31218619992201,-0.165105417481891,0.01214979906389635,0.5569086686028801
3927,-0.027132093764264842,0.00039382582618729955,-0.10080451375626165,0.027941124192152555,-0.10754548409717068,-0.030254750912465322,0.02630870741479341,0.27313894947477046
3928,0.0811336341882507,0.1770961027708906,0.130848389584576,0.22648680176637503,0.22317691378790094,0.22967291425423175,0.2953868872831149,0.5115376520088513
3929,0.34910862126583453,0.22899583844996219,0.4825564238843363,0.38712349452205097,1.0188434921194442,0.3592008484409219,0.11214616164826618,0.40909023988597837
3930,0.7657595957946872,0.7574635529281224,0.8113713948347152,0.756090444017987,1.4458638877715275,0.9888127828953746,1.0034049024362397,0.48218372139498733
3931,-0.07127831901327808,-0.07988104350086056,-0.14072159984203836,0.024607915113713963,-0.08472768048945722,-0.07271010259415722,0.145249792483219,0.3469190952697907
3932,0.6216491913961202,0.9679744637230132,0.860772451728846,0.8675993882818884,1.5846025187724355,1.2087389555094479,1.0788398170985425,0.5862238869841863
3933,0.24429520639951408,0.37360707046019703,0.3433205716176224,0.3057926475699686,0.06489687221485374,0.08907452596114429,0.09237222372390086,0.28291144121393863
3934,-0.029454378933466918,-0.05364958502332173,0.03156977155473095,0.09932312011840572,0.26448329004806537,0.17679858625090739,0.08677756420696259,0.3564238076825834
3935,0.41851339050862113,0.31927851403862473,0.43365958882459643,0.44277352916624024,0.2238173107296515,0.21321001154471708,0.3147363712936255,0.4983879329836014
3936,0.4894598729296791,0.3806905806337313,0.3732762312890592,0.5144808557353977,0.44023975511862834,0.45547661136335993,0.4102314841495034,0.7108679472397017
3937,0.08968075720695867,0.04418415701224032,0.1633928658778192,0.17746778165049792,0.1901483115208713,-0.0826272037259056,-0.014688332509688373,0.3402265219678593
3938,0.8906332713933514,0.7640264799724388,0.9476627595489164,0.8077594313733476,0.7786780273284124,0.7784489451187577,0.5079399025284037,0.5403531986961707
3939,0.32740175193182375,0.2776371077607418,0.3620023457328274,0.3224598819608344,0.03617011540151527,0.2113064511538576,0.19759386381508293,0.2500221453668048
3940,0.6451542803656536,0.3624164677938153,0.7434555534462206,0.5664234406091946,0.07648762155443523,0.24437729000874664,-0.005689837833029898,0.4445067109959291
3941,-0.1325902110269508,-0.05685471825813604,-0.10004442561776872,0.05615266568575494,-0.11144030020058404,-0.11060315036881663,0.09994594944505986,0.38861286060089917
3942,-0.06619455869994961,-0.1103570135547125,-0.10596347798817352,0.017007247460088193,-0.14865805120330877,-0.13479321073635775,0.035435796273184605,0.3674590935180424
3943,0.48322028227052205,0.4356587770988116,0.5355467591653158,0.47310196186993303,0.3741341909461626,0.3762688112640926,0.25837318651803276,0.29775122729659986
3944,0.11091261847773559,0.21954520619976292,0.2786008269058471,0.26281046042949163,0.473225167831153,0.24674690885867445,0.3844396066054574,0.3250672643152488
3945,0.6682584347845577,0.4446462065060608,0.8794344182514497,0.671752779648682,0.5344568044613769,0.5552250473289881,0.3305583543181825,0.6427478580371702
3946,0.6997544530136268,0.542674655499978,0.7430182710723452,0.6291616985698807,0.6152546746986103,0.5452919836148327,0.3825372913061038,0.5027906097414607
3947,0.47617010504706614,0.5772138792039627,0.8959800489452414,0.6838985133156781,0.30647737556692456,0.3384652875696199,0.13402308475165925,0.540813381673668
3948,0.2579908749827007,0.18485894003401016,0.39849739731407663,0.3083167464363781,0.7828028920180758,0.42610018538171524,0.35863185855863766,0.4407142911530917
3949,-0.03861776121465044,-0.06181799057963877,-0.10274029983849042,0.008022845776596954,-0.11127059771338921,-0.09014930328182946,0.07478978219601351,0.40178124476427457
3950,0.5751691326349677,0.525623396753311,0.8404365595058203,0.6718224877088854,0.5562502919708252,0.5131148038379403,0.3880546466395538,0.49172351759951516
3951,0.13317183572396085,0.1944932155915431,0.19932515975697718,0.18284065035125963,-0.12649735052664357,-0.13637403299329454,0.043782299948063264,0.45699345738707287
3952,0.4355492481848142,0.37276696205395154,0.37312396104564693,0.4961131828849783,0.6464338580720252,0.5399290032387183,0.5151107932707437,0.7240135423856513
3953,0.295132440894325,0.30373983017374684,0.4789122455941188,0.3384323403449585,0.5618663047993411,0.33595083114187374,0.13341401196853298,0.39037203987414326
3954,-0.11163168680459212,-0.10213188826538466,-0.10941777065355496,-0.0006186804940595536,-0.25664432896711187,-0.21557807542135976,-0.062322583348531246,0.3762834386177787
3955,-0.07455247543651555,-0.08071760500051595,-0.14011094019264625,0.022414313691352605,-0.28912539952740113,-0.16314044438054376,-0.020340378224062095,0.34875262596890066
3956,0.42150106890315886,0.501317678322829,0.8391356498984734,0.5732993164974882,1.2099117444563494,1.0464770986734417,0.3640541928541885,0.43240655187787924
3957,0.7053118152296571,0.577764111433908,0.6931402550665451,0.5730582797461294,0.9674725873319392,0.9286251112267734,0.5418397067981919,0.40163273826590307
3958,0.3108642108300028,0.43160024745074144,0.5614640828608584,0.43564176323982196,1.1673503132813137,0.7486390678730106,0.593540742261432,0.4473048653218683
3959,0.07586553751537184,0.0684456398024802,0.13570678720360552,0.19548400091524631,0.1571039845943647,-0.05972436540378434,-0.02933974451182586,0.42499108202175195
3960,0.2342435212058389,0.3427862163738864,0.48767902628446436,0.41202090415968473,0.04940094200321843,0.22933072358763762,0.2078886074323656,0.42913647998702764
3961,0.2264324619683571,0.2663127323639305,0.3555581833361743,0.2946517150042254,0.1734937508772445,0.09351593463884567,0.019957894863620096,0.3492700920736673
3962,-0.08095170990168554,-0.039544593645959525,-0.07929943267438244,0.07698937639733128,-0.3099775265510505,-0.18567487995438148,0.016730901860488645,0.4816218921329365
3963,0.4093479939865097,0.3594636931256472,0.5196972600687944,0.4474122264616247,0.20113556534884647,0.2265044498643769,0.20205775262590908,0.44507227430647345
3964,-0.007232409619973512,0.025181457020462483,0.172153907993994,0.20571292505316552,0.277314637797774,0.16967476632315748,0.06601330791725446,0.5072657616913383
3965,0.16134179797916715,0.08879138801976416,0.03267303466847227,0.11638125137271382,0.582957677923492,0.1633686263329981,0.22413874994058003,0.2524608823717742
3966,0.4220605045153605,0.5796952178513863,0.631224914459966,0.6009310673831678,0.46277864386060696,0.5070307804937328,0.6047993556492353,0.6035967857909821
3967,0.13317365658181202,0.2244268068161499,0.2301975887596437,0.29032480457685383,0.06035421725153789,0.03485882572119903,0.1832474258191874,0.332433800114023
3968,-0.1383679734389094,-0.15417321112634386,-0.19815055264937598,-0.04655267550886821,-0.2545049543533733,-0.248606968125882,0.00394312633819327,0.2957945926552803
3969,0.35563167237130267,0.5591429411546143,0.5446886357929739,0.5411490158314243,0.6401098737315583,0.6327440953755428,0.5842112415489653,0.3799554885472298
3970,0.5216487266931575,0.2893317939045341,0.4806405080025604,0.4868457427448456,0.2730348212310312,0.28962155719025495,0.2565085774018947,0.5735814801644745
